mag,phs,freq
-14.251606866193,97.7215699668065,7.2947781416355
-14.2990166548905,97.1736755342741,7.35760999470729
-14.3464115704017,96.6278874715251,7.42044184777909
-14.3937907750977,96.0841703250635,7.48327370085089
-14.4411535348457,95.5424892278391,7.54610555392268
-14.4884992157641,95.0028098983859,7.60893740699448
-14.5358272810495,94.4650986397625,7.67176926006627
-14.5831372878721,93.9293223383038,7.73460111313807
-14.6304288843382,93.3954484621934,7.79743296620987
-14.6777018065205,92.8634450598605,7.86026481928166
-14.7249558755513,92.3332807582127,7.92309667235346
-14.7721909947808,91.8049247607088,7.98592852542525
-14.8194071469964,91.2783468452819,8.04876037849705
-14.8666043917027,90.7535173621163,8.11159223156885
-14.9137828624611,90.230407231288,8.17442408464064
-14.9609427642866,89.7089879402736,8.23725593771244
