mag,phs,freq
-68.2602009179021,-338.09397498023,6.98061887627652
-68.5621457879919,-338.91709256079,7.04345072934832
-68.8619297513123,-339.730545772592,7.10628258242011
-69.1595760065736,-340.534599367462,7.16911443549191
-69.4551079353133,-341.329510381983,7.2319462885637
-69.7485490628178,-342.115528307219,7.2947781416355
-70.0399230219267,-342.892895262358,7.35760999470729
-70.3292535195594,-343.661846171106,7.42044184777909
-70.6165643058094,-344.422608939791,7.48327370085089
-70.9018791454561,-345.175404636281,7.54610555392268
-71.1852217917493,-345.920447668918,7.60893740699448
-71.4666159623257,-346.657945964797,7.67176926006627
-71.7460853171248,-347.38810114678,7.73460111313807
-72.0236534381761,-348.111108708758,7.79743296620987
-72.2993438111356,-348.827158188701,7.86026481928166
-72.5731798084557,-349.536433339162,7.92309667235346
