mag,phs,freq
44.97445732879,-89.8223780758026,0.00628318530717959
24.1812999376422,-88.0654943833047,0.0691150383789754
18.6549211803836,-86.4026657637171,0.131946891450771
15.4116516061074,-84.9082097290896,0.194778744522567
13.1636077848582,-83.6383314030674,0.257610597594363
11.4792193061828,-82.6280677069168,0.320442450666159
10.1563505142286,-81.892099991983,0.383274303737955
9.08197220357454,-81.4281963851286,0.446106156809751
8.18574000269406,-81.2217904661032,0.508938009881546
7.42082316147393,-81.2505116356336,0.571769862953342
6.75466723956124,-81.4879882784785,0.634601716025138
6.16398970690883,-81.9066850597527,0.697433569096934
5.6318125942816,-82.4798137736747,0.76026542216873
5.14557999860808,-83.1824857385921,0.823097275240526
4.69590419875934,-83.9923039358216,0.885929128312322
4.2757014231807,-84.8895732040852,0.948760981384117
3.87958184216711,-85.8572689771069,1.01159283445591
3.503411738784,-86.88086634589,1.07442468752771
3.14399543819871,-87.9480987031113,1.1372565405995
2.79884212705671,-89.0486905616732,1.2000883936713
2.46599367484812,-90.1740916199455,1.2629202467431
2.14389673880655,-91.3172272908764,1.32575209981489
1.83130726888962,-92.4722732157055,1.38858395288669
1.52721886858338,-93.6344564911245,1.45141580595848
1.23080881409727,-94.7998835013017,1.51424765903028
0.941397205443426,-95.9653926830427,1.57707951210208
0.658415924371134,-97.128429794779,1.63991136517387
0.381384944738923,-98.2869429940889,1.70274321824567
0.109894175725201,-99.4392950488219,1.76557507131746
-0.156410516398498,-100.584190182536,1.82840692438926
-0.417838119567032,-101.720613304306,1.89123877746106
-0.674660878595635,-102.847779646871,1.95407063053285
-0.927120859526475,-103.965093107286,2.01690248360465
-1.17543510593678,-105.072111835635,2.07973433667644
-1.41979971288623,-106.168519842888,2.14256618974824
-1.66039306576895,-107.254103596544,2.20539804282003
-1.89737843238014,-108.328732742835,2.26822989589183
-2.13090605204893,-109.392344239032,2.33106174896363
-2.36111483206284,-110.44492930147,2.39389360203542
-2.58813373610449,-111.486522677199,2.45672545510722
-2.81208293001983,-112.517193832447,2.51955730817901
-3.03307473543845,-113.537039721898,2.58238916125081
-3.25121443044666,-114.546178861462,2.64522101432261
-3.46660092783102,-115.544746475763,2.7080528673944
-3.67932735473249,-116.532890531568,2.7708847204662
-3.88948155240058,-117.510768501492,2.83371657353799
-4.0971465107545,-118.478544729498,2.89654842660979
-4.30240074936933,-119.436388292205,2.95938027968159
-4.50531865410355,-120.384471268518,3.02221213275338
-4.70597077671168,-121.322967345342,3.08504398582518
-4.90442410332077,-122.252050699743,3.14787583889697
-5.10074229650079,-123.171895108282,3.21070769196877
-5.29498591475528,-124.082673242821,3.27353954504056
-5.48721261254507,-124.984556119178,3.33637139811236
-5.67747732339344,-125.877712670849,3.39920325118416
-5.8658324281719,-126.762309424837,3.46203510425595
-6.05232791030824,-127.638510260632,3.52486695732775
-6.23701149937166,-128.506476236689,3.58769881039954
-6.41992880425966,-129.366365471492,3.65053066347134
-6.60112343702521,-130.218333068539,3.71336251654314
-6.78063712823172,-131.062531076485,3.77619436961493
-6.95850983460033,-131.899108477211,3.83902622268673
-7.13477983961312,-132.728211195904,3.90185807575852
-7.30948384765221,-133.549982128261,3.96468992883032
-7.48265707218619,-134.364561180858,4.02752178190211
-7.65433331845697,-135.17208532142,4.09035363497391
-7.82454506107195,-135.972688636365,4.15318548804571
-7.99332351686522,-136.766502393476,4.2160173411175
-8.16069871335619,-137.553655107974,4.2788491941893
-8.32669955310412,-138.334272610621,4.34168104726109
-8.49135387423078,-139.108478116745,4.40451290033289
-8.65468850736065,-139.87639229533,4.46734475340469
-8.81672932920809,-140.638133337484,4.53017660647648
-8.97750131302317,-141.393817023782,4.59300845954828
-9.13702857609222,-142.143556790085,4.65584031262007
-9.29533442447461,-142.887463791549,4.71867216569187
-9.45244139514518,-143.625646964629,4.78150401876367
-9.60837129569945,-144.358213086941,4.84433587183546
-9.76314524176888,-145.085266834899,4.90716772490726
-9.91678369228338,-145.806910839111,4.96999957797905
-10.0693064827096,-146.523245737506,5.03283143105085
-10.2207328563857,-147.234370226244,5.09566328412264
-10.3710814940643,-147.940381108437,5.15849513719444
-10.5203705417717,-148.641373340753,5.22132699026624
-10.66861763708,-149.337440077976,5.28415884333803
-10.8158399338876,-150.028672715593,5.34699069640983
-10.9620541257947,-150.715160930509,5.40982254948162
-11.1072764681561,-151.396992719959,5.47265440255342
-11.2515227988899,-152.074254438731,5.53548625562522
-11.3948085581131,-152.747030834762,5.59831810869701
-11.5371488066744,-153.415405083218,5.66114996176881
-11.6785582436474,-154.079458819128,5.7239818148406
-11.8190512228455,-154.739272168667,5.7868136679124
-11.9586417684147,-155.394923779154,5.8496455209842
-12.0973435895594,-156.046490847856,5.91247737405599
-12.2351700944498,-156.694049149657,5.97530922712779
-12.3721344033598,-157.337673063669,6.03814108019958
-12.5082493610791,-157.977435598851,6.10097293327138
-12.6435275486427,-158.613408418685,6.16380478634317
-12.7779812944157,-159.24566186498,6.22663663941497
-12.9116226845722,-159.874264980855,6.28946849248677
-13.044463573002,-160.499285532939,6.35230034555856
-13.1765155906785,-161.120790032848,6.41513219863036
-13.3077901545197,-161.738843757985,6.47796405170215
-13.4382984757691,-162.353510771683,6.54079590477395
-13.5680515679263,-162.964853942753,6.60362775784574
-13.6970602542517,-163.572934964454,6.66645961091754
-13.8253351748697,-164.177814372932,6.72929146398934
-13.9528867934937,-164.779551565141,6.79212331706113
-14.0797254037935,-165.378204816288,6.85495517013293
-14.2058611354262,-165.973831296824,6.91778702320472
-14.3313039597483,-166.566487088999,6.98061887627652
-14.4560636952287,-167.156227203009,7.04345072934832
-14.5801500125772,-167.743105592757,7.10628258242011
-14.7035724396056,-168.327175171239,7.16911443549191
-14.8263403658366,-168.908487825577,7.2319462885637
-14.9484630468724,-169.487094431725,7.2947781416355
-15.0699496085393,-170.063044868835,7.35760999470729
-15.1908090508168,-170.636388033338,7.42044184777909
-15.3110502515665,-171.207171852709,7.48327370085089
-15.4306819700695,-171.77544329897,7.54610555392268
-15.5497128503825,-172.341248401902,7.60893740699448
-15.6681514245241,-172.904632262016,7.67176926006627
-15.7860061154981,-173.465639063259,7.73460111313807
-15.9032852401639,-174.024312085484,7.79743296620987
-16.0199970119619,-174.580693716693,7.86026481928166
-16.1361495435007,-175.13482546505,7.92309667235346
-16.2517508490139,-175.686747970676,7.98592852542525
-16.3668088466933,-176.236501017244,8.04876037849705
-16.4813313609044,-176.784123543365,8.11159223156885
-16.5953261242901,-177.329653653782,8.17442408464064
-16.7088007797693,-177.873128630373,8.23725593771244
-16.8217628824341,-178.414584942981,8.30008779078423
-16.9342199013521,-178.954058260051,8.36291964385603
-17.0461792212772,-179.491583459116,8.42575149692783
-17.1576481442745,-180.0271946371,8.48858334999962
-17.268633891263,-180.560925120475,8.55141520307142
-17.3791436034795,-181.092807475253,8.61424705614321
-17.4891843438692,-181.622873516838,8.67707890921501
-17.598763098404,-182.151154319723,8.7399107622868
-17.7078867773344,-182.677680227056,8.8027426153586
-17.8165622163762,-183.202480860063,8.8655744684304
-17.9247961778369,-183.725585127347,8.92840632150219
-18.032595351682,-184.247021234056,8.99123817457399
-18.1399663565473,-184.766816690929,9.05407002764578
-18.2469157406966,-185.284998323228,9.11690188071758
-18.3534499829294,-185.801592279549,9.17973373378937
-18.4595754934397,-186.316624040533,9.24256558686117
-18.5652986146288,-186.830118427463,9.30539743993297
-18.6706256218738,-187.342099610765,9.36822929300476
-18.7755627242537,-187.852591118406,9.43106114607656
-18.8801160652363,-188.361615844206,9.49389299914835
-18.9842917233248,-188.86919605605,9.55672485222015
-19.0880957126696,-189.375353404025,9.61955670529195
-19.191533983644,-189.880108928463,9.68238855836374
-19.2946124233863,-190.383483067912,9.74522041143554
-19.397336856311,-190.885495667032,9.80805226450733
-19.4997130445886,-191.386165984411,9.87088411757913
-19.6017466885967,-191.885512700324,9.93371597065093
-19.7034434273435,-192.383553924419,9.99654782372272
-19.8048088388647,-192.880307203337,10.0593796767945
-19.9058484405956,-193.375789528285,10.1222115298663
-20.0065676897188,-193.870017342545,10.1850433829381
-20.1069719834899,-194.363006548929,10.2478752360099
-20.2070666595407,-194.854772517189,10.3107070890817
-20.3068569961624,-195.345330091378,10.3735389421535
-20.4063482125697,-195.834693597167,10.4363707952253
-20.5055454691454,-196.322876849119,10.4992026482971
-20.6044538676691,-196.80989315793,10.5620345013689
-20.7030784515277,-197.295755337622,10.6248663544407
-20.8014242059119,-197.780475712717,10.6876982075125
-20.8994960579975,-198.264066125368,10.7505300605843
-20.9972988771129,-198.74653794247,10.8133619136561
-21.094837474894,-199.227902062731,10.8761937667279
-21.1921166054273,-199.708168923737,10.9390256197997
-21.2891409653813,-200.187348508974,11.0018574728715
-21.3859151941286,-200.665450354847,11.0646893259433
-21.4824438738575,-201.142483557665,11.127521179015
-21.5787315296754,-201.618456780619,11.1903530320868
-21.6747826297043,-202.093378260742,11.2531848851586
-21.7706015851687,-202.567255815845,11.3160167382304
-21.8661927504776,-203.040096851458,11.3788485913022
-21.9615604232999,-203.511908367742,11.441680444374
-22.0567088446358,-203.9826969664,11.5045122974458
-22.1516421988829,-204.452468857576,11.5673441505176
-22.2463646138993,-204.921229866743,11.6301760035894
-22.3408801610629,-205.38898544159,11.6930078566612
-22.4351928553291,-205.855740658894,11.755839709733
-22.5293066552862,-206.321500231389,11.8186715628048
-22.6232254632097,-206.78626851463,11.8815034158766
-22.7169531251163,-207.250049513848,11.9443352689484
-22.810493430818,-207.712846890807,12.0071671220202
-22.903850113976,-208.174663970645,12.069998975092
-22.9970268521569,-208.635503748719,12.1328308281638
-23.09002726689,-209.095368897441,12.1956626812356
-23.1828549237267,-209.554261773107,12.2584945343074
-23.2755133323033,-210.012184422728,12.3213263873792
-23.3680059464063,-210.469138590841,12.384158240451
-23.4603361640424,-210.925125726333,12.4469900935228
-23.5525073275117,-211.380146989237,12.5098219465946
-23.6445227234864,-211.834203257539,12.5726537996664
-23.7363855830944,-212.287295133963,12.6354856527381
-23.8280990820087,-212.739422952752,12.6983175058099
-23.9196663405422,-213.190586786443,12.7611493588817
-24.0110904237494,-213.640786452624,12.8239812119535
-24.102374341535,-214.09002152068,12.8868130650253
-24.1935210487695,-214.53829131853,12.9496449180971
-24.284533445412,-214.985594939342,13.0124767711689
-24.3754143766414,-215.431931248238,13.0753086242407
-24.4661666329955,-215.877298888982,13.1381404773125
-24.5567929505184,-216.321696290639,13.2009723303843
-24.6472960109173,-216.765121674227,13.2638041834561
-24.7376784417274,-217.207573059335,13.3266360365279
-24.8279428164869,-217.649048270727,13.3894678895997
-24.9180916549216,-218.089544944911,13.4522997426715
-25.008127423138,-218.529060536686,13.5151315957433
-25.0980525338281,-218.96759232566,13.5779634488151
-25.1878693464833,-219.40513742273,13.6407953018869
-25.2775801676185,-219.841692776542,13.7036271549587
-25.3671872510071,-220.277255179898,13.7664590080305
-25.4566927979269,-220.711821276145,13.8292908611023
-25.5460989574154,-221.145387565505,13.8921227141741
-25.6354078265377,-221.577950411384,13.9549545672459
-25.7246214506636,-222.009506046618,14.0177864203177
-25.8137418237568,-222.440050579691,14.0806182733895
-25.9027708886746,-222.869580000892,14.1434501264612
-25.9917105374786,-223.298090188431,14.206281979533
-26.0805626117568,-223.725576914499,14.2691138326048
-26.1693289029562,-224.152035851276,14.3319456856766
-26.2580111527268,-224.577462576881,14.3947775387484
-26.3466110532765,-225.001852581265,14.4576093918202
-26.4351302477368,-225.425201272049,14.520441244892
-26.5235703305393,-225.847503980289,14.5832730979638
-26.6119328478035,-226.268755966185,14.6461049510356
-26.7002192977343,-226.688952424726,14.7089368041074
-26.7884311310309,-227.108088491254,14.7717686571792
-26.8765697513058,-227.526159246974,14.834600510251
-26.964636515514,-227.943159724384,14.8974323633228
-27.0526327343923,-228.359084912625,14.9602642163946
-27.1405596729088,-228.773929762769,15.0230960694664
-27.2284185507218,-229.18768919302,15.0859279225382
-27.3162105426488,-229.600358093837,15.14875977561
-27.4039367791441,-230.011931332978,15.2115916286818
-27.491598346786,-230.422403760461,15.2744234817536
-27.5791962887731,-230.831770213441,15.3372553348254
-27.6667316054286,-231.240025521001,15.4000871878972
-27.7542052547137,-231.647164508856,15.462919040969
-27.8416181527486,-232.053182003967,15.5257508940408
-27.9289711743417,-232.45807283907,15.5885827471126
-28.0162651535263,-232.861831857108,15.6514146001843
-28.1035008841044,-233.264453915578,15.7142464532561
-28.1906791201977,-233.665933890775,15.7770783063279
-28.2778005768056,-234.066266681954,15.8399101593997
-28.3648659303687,-234.465447215384,15.9027420124715
-28.4518758193393,-234.863470448317,15.9655738655433
-28.538830844757,-235.260331372852,16.0284057186151
-28.6257315708303,-235.65602501971,16.0912375716869
-28.7125785255226,-236.050546461898,16.1540694247587
-28.7993722011435,-236.443890818288,16.2169012778305
-28.8861130549444,-236.83605325709,16.2797331309023
-28.9728015097179,-237.227028999221,16.3425649839741
-29.0594379544015,-237.616813321585,16.4053968370459
-29.1460227446837,-238.005401560246,16.4682286901177
-29.2325562036146,-238.392789113496,16.5310605431895
-29.3190386222174,-238.778971444836,16.5938923962613
-29.4054702601041,-239.163944085841,16.6567242493331
-29.4918513460918,-239.547702638937,16.7195561024049
-29.5781820788213,-239.930242780071,16.7823879554767
-29.6644626273768,-240.311560261285,16.8452198085485
-29.7506931319067,-240.691650913182,16.9080516616203
-29.8368737042452,-241.070510647307,16.9708835146921
-29.9230044285335,-241.448135458415,17.0337153677639
-30.0090853618419,-241.824521426648,17.0965472208357
-30.0951165347907,-242.199664719612,17.1593790739074
-30.181097952171,-242.573561594359,17.2222109269792
-30.2670295935643,-242.94620839927,17.285042780051
-30.3529114139603,-243.317601575843,17.3478746331228
