mag,phs,freq
-35.1369020126778,-263.343960994895,20.9292902582152
-35.2202120782776,-263.631318304606,20.992122111287
-35.3034268437485,-263.917456386492,21.0549539643588
-35.3865460410484,-264.202377907579,21.1177858174306
-35.469569400805,-264.486085589996,21.1806176705024
-35.5524966525468,-264.768582210116,21.2434495235742
-35.63532752493,-265.049870597682,21.306281376646
-35.7180617459571,-265.329953634921,21.3691132297178
-35.8006990431906,-265.608834255655,21.4319450827896
-35.8832391439594,-265.886515444394,21.4947769358614
-35.9656817755598,-266.16300023543,21.5576087889332
-36.0480266654505,-266.438291711916,21.620440642005
-36.1302735414406,-266.712393004943,21.6832724950768
-36.2124221318733,-266.985307292611,21.7461043481485
-36.2944721658024,-267.257037799092,21.8089362012203
-36.3764233731641,-267.527587793695,21.8717680542921
-36.4582754849422,-267.796960589922,21.9345999073639
-36.540028233329,-268.065159544525,21.9974317604357
-36.6216813518795,-268.332188056557,22.0602636135075
-36.703234575661,-268.598049566427,22.1230954665793
-36.7846876413976,-268.862747554953,22.1859273196511
-36.8660402876087,-269.126285542408,22.2487591727229
-36.9472922547433,-269.388667087581,22.3115910257947
-37.0284432853088,-269.649895786823,22.3744228788665
-37.109493123995,-269.909975273109,22.4372547319383
-37.1904415177933,-270.168909215089,22.5000865850101
-37.2712882161115,-270.426701316155,22.5629184380819
-37.3520329708835,-270.683355313502,22.6257502911537
-37.4326755366745,-270.938874977195,22.6885821442255
-37.5132156707823,-271.193264109243,22.7514139972973
-37.5936531333338,-271.446526542673,22.8142458503691
-37.6739876873771,-271.698666140615,22.8770777034409
-37.7542190989699,-271.949686795387,22.9399095565127
-37.8343471372634,-272.199592427587,23.0027414095845
-37.9143715745827,-272.448386985196,23.0655732626563
-37.9942921865025,-272.696074442681,23.1284051157281
-38.07410875192,-272.942658800107,23.1912369687999
-38.1538210531231,-273.188144082259,23.2540688218716
-38.2334288758558,-273.432534337769,23.3169006749434
-38.3129320093791,-273.675833638251,23.3797325280152
-38.3923302465297,-273.918046077443,23.442564381087
-38.471623383774,-274.15917577036,23.5053962341588
-38.5508112212595,-274.399226852455,23.5682280872306
-38.6298935628631,-274.638203478784,23.6310599403024
-38.7088702162357,-274.876109823188,23.6938917933742
-38.7877409928445,-275.112950077475,23.756723646446
-38.8665057080111,-275.348728450622,23.8195554995178
-38.9451641809484,-275.583449167976,23.8823873525896
-39.023716234793,-275.817116470471,23.9452192056614
-39.102161696636,-276.049734613852,24.0080510587332
-39.1805003975507,-276.28130786791,24.070882911805
-39.2587321726174,-276.51184051573,24.1337147648768
-39.3368568609464,-276.741336852939,24.1965466179486
-39.4148743056979,-276.96980118698,24.2593784710204
-39.4927843540998,-277.197237836379,24.3222103240922
-39.5705868574632,-277.423651130036,24.385042177164
-39.6482816711954,-277.649045406522,24.4478740302358
-39.7258686548113,-277.87342501338,24.5107058833076
-39.8033476719419,-278.096794306448,24.5735377363794
-39.8807185903413,-278.319157649186,24.6363695894512
-39.9579812818918,-278.54051941201,24.699201442523
-40.0351356226065,-278.760883971648,24.7620332955947
-40.1121814926308,-278.980255710492,24.8248651486665
-40.1891187762412,-279.198639015976,24.8876970017383
-40.2659473618434,-279.416038279953,24.9505288548101
-40.342667141968,-279.632457898085,25.0133607078819
-40.4192780132645,-279.847902269249,25.0761925609537
-40.4957798764946,-280.062375794949,25.1390244140255
-40.5721726365229,-280.275882878738,25.2018562670973
-40.6484562023068,-280.488427925653,25.2646881201691
-40.7246304868851,-280.70001534166,25.3275199732409
-40.8006954073645,-280.910649533107,25.3903518263127
-40.8766508849059,-281.120334906195,25.4531836793845
-40.9524968447084,-281.329075866445,25.5160155324563
-41.0282332159929,-281.536876818193,25.5788473855281
-41.1038599319837,-281.743742164081,25.6416792385999
-41.1793769298902,-281.949676304565,25.7045110916717
-41.2547841508862,-282.154683637433,25.7673429447435
-41.3300815400894,-282.358768557331,25.8301747978153
-41.4052690465386,-282.561935455298,25.8930066508871
-41.4803466231716,-282.764188718316,25.9558385039589
-41.5553142268006,-282.965532728865,26.0186703570307
-41.6301718180879,-283.165971864488,26.0815022101025
-41.7049193615203,-283.36551049737,26.1443340631743
-41.7795568253824,-283.56415299392,26.2071659162461
-41.8540841817302,-283.761903714368,26.2699977693179
-41.9285014063629,-283.95876701237,26.3328296223896
-42.0028084787948,-284.154747234619,26.3956614754614
-42.0770053822258,-284.349848720469,26.4584933285332
-42.1510921035124,-284.54407580157,26.521325181605
-42.225068633137,-284.737432801504,26.5841570346768
-42.2989349651774,-284.929924035435,26.6469888877486
-42.3726910972756,-285.121553809771,26.7098207408204
-42.4463370306058,-285.312326421831,26.7726525938922
-42.5198727698429,-285.502246159514,26.835484446964
-42.5932983231293,-285.691317300993,26.8983163000358
-42.6666137020423,-285.879544114399,26.9611481531076
-42.7398189215607,-286.066930857527,27.0239800061794
-42.8129140000313,-286.253481777541,27.0868118592512
-42.8858989591347,-286.439201110695,27.149643712323
-42.9587738238516,-286.624093082053,27.2124755653948
-43.0315386224278,-286.808161905226,27.2753074184666
-43.1041933863395,-286.991411782107,27.3381392715384
-43.1767381502589,-287.173846902624,27.4009711246102
-43.2491729520187,-287.355471444492,27.463802977682
-43.3214978325767,-287.536289572976,27.5266348307538
-43.3937128359806,-287.71630544066,27.5894666838256
-43.4658180093324,-287.895523187226,27.6522985368974
-43.5378134027526,-288.073946939234,27.7151303899692
-43.6096990693448,-288.251580809918,27.777962243041
-43.6814750651591,-288.428428898978,27.8407940961127
-43.7531414491569,-288.604495292388,27.9036259491845
-43.8246982831747,-288.779784062202,27.9664578022563
-43.8961456318879,-288.954299266378,28.0292896553281
-43.9674835627753,-289.128044948596,28.0921215083999
-44.0387121460827,-289.301025138087,28.1549533614717
-44.1098314547868,-289.473243849474,28.2177852145435
-44.1808415645599,-289.644705082609,28.2806170676153
-44.2517425537333,-289.815412822421,28.3434489206871
-44.3225345032619,-289.985371038772,28.4062807737589
-44.3932174966883,-290.154583686316,28.4691126268307
-44.4637916201069,-290.323054704358,28.5319444799025
-44.5342569621288,-290.490788016732,28.5947763329743
-44.6046136138458,-290.657787531671,28.6576081860461
-44.6748616687952,-290.824057141692,28.7204400391179
-44.7450012229247,-290.989600723478,28.7832718921897
-44.815032374557,-291.154422137769,28.8461037452615
-44.8849552243551,-291.318525229264,28.9089355983333
-44.9547698752872,-291.481913826513,28.9717674514051
-45.0244764325922,-291.644591741831,29.0345993044769
-45.0940750037452,-291.806562771201,29.0974311575487
-45.1635656984231,-291.967830694195,29.1602630106205
-45.2329486284705,-292.128399273891,29.2230948636923
-45.3022239078656,-292.288272256793,29.2859267167641
-45.3713916526868,-292.447453372768,29.3487585698358
-45.4404519810787,-292.605946334969,29.4115904229076
-45.5094050132191,-292.763754839776,29.4744222759794
-45.5782508712857,-292.920882566738,29.5372541290512
-45.6469896794232,-293.077333178514,29.600085982123
-45.7156215637108,-293.233110320822,29.6629178351948
-45.7841466521293,-293.388217622393,29.7257496882666
-45.8525650745294,-293.542658694924,29.7885815413384
-45.9208769625994,-293.696437133041,29.8514133944102
-45.9890824498335,-293.849556514258,29.914245247482
-46.0571816715004,-294.002020398947,29.9770771005538
-46.125174764612,-294.153832330303,30.0399089536256
-46.1930618678924,-294.304995834324,30.1027408066974
-46.2608431217471,-294.455514419778,30.1655726597692
-46.3285186682327,-294.605391578194,30.228404512841
-46.3960886510265,-294.754630783832,30.2912363659128
-46.4635532153968,-294.903235493678,30.3540682189846
-46.5309125081728,-295.051209147428,30.4169000720564
-46.5981666777157,-295.198555167482,30.4797319251282
-46.665315873889,-295.345276958932,30.5425637782
-46.7323602480303,-295.491377909567,30.6053956312718
-46.7992999529219,-295.636861389866,30.6682274843436
-46.8661351427634,-295.781730753004,30.7310593374154
-46.9328659731428,-295.925989334852,30.7938911904872
-46.9994926010091,-296.069640453988,30.856723043559
-47.0660151846451,-296.212687411707,30.9195548966307
-47.1324338836395,-296.355133492028,30.9823867497025
-47.1987488588607,-296.496981961711,31.0452186027743
-47.2649602724297,-296.638236070272,31.1080504558461
-47.3310682876938,-296.778899050003,31.1708823089179
-47.3970730692005,-296.918974115991,31.2337141619897
-47.462974782672,-297.058464466138,31.2965460150615
-47.5287735949792,-297.197373281192,31.3593778681333
-47.5944696741166,-297.335703724764,31.4222097212051
-47.6600631891776,-297.473458943366,31.4850415742769
-47.7255543103297,-297.610642066433,31.5478734273487
-47.7909432087896,-297.747256206358,31.6107052804205
-47.8562300567998,-297.883304458524,31.6735371334923
-47.9214150276045,-298.018789901344,31.7363689865641
-47.9864982954256,-298.15371559629,31.7992008396359
-48.0514800354401,-298.288084587936,31.8620326927077
-48.1163604237566,-298.421899903996,31.9248645457795
-48.1811396373926,-298.555164555369,31.9876963988513
-48.2458178542523,-298.687881536173,32.0505282519231
-48.3103952531042,-298.820053823801,32.1133601049949
-48.3748720135591,-298.951684378954,32.1761919580667
-48.4392483160485,-299.082776145696,32.2390238111385
-48.5035243418034,-299.213332051501,32.3018556642103
-48.5677002728329,-299.343355007297,32.3646875172821
-48.6317762919037,-299.472847907521,32.4275193703538
-48.695752582519,-299.601813630171,32.4903512234256
-48.7596293288986,-299.730255036854,32.5531830764974
-48.8234067159588,-299.858174972842,32.6160149295692
-48.8870849292923,-299.985576267129,32.678846782641
-48.950664155149,-300.112461732482,32.7416786357128
-49.0141445804165,-300.2388341655,32.8045104887846
-49.0775263926012,-300.364696346672,32.8673423418564
-49.1408097798093,-300.490051040432,32.9301741949282
-49.2039949307287,-300.614900995225,32.993006048
-49.2670820346103,-300.739248943556,33.0558379010718
-49.3300712812499,-300.863097602062,33.1186697541436
-49.3929628609711,-300.986449671567,33.1815016072154
-49.4557569646069,-301.109307837146,33.2443334602872
-49.5184537834831,-301.231674768185,33.307165313359
-49.5810535094006,-301.353553118451,33.3699971664308
-49.6435563346193,-301.47494552615,33.4328290195026
-49.7059624518408,-301.595854613994,33.4956608725744
-49.7682720541927,-301.716282989267,33.5584927256462
-49.830485335212,-301.83623324389,33.621324578718
-49.8926024888295,-301.955707954487,33.6841564317898
-49.9546237093539,-302.074709682453,33.7469882848616
-50.0165491914565,-302.193240974023,33.8098201379334
-50.0783791301563,-302.311304360334,33.8726519910051
-50.1401137208043,-302.428902357499,33.9354838440769
-50.2017531590695,-302.546037466676,33.9983156971487
-50.2632976409237,-302.66271217413,34.0611475502205
-50.3247473626278,-302.778928951312,34.1239794032923
-50.386102520717,-302.894690254922,34.1868112563641
-50.4473633119874,-303.00999852698,34.2496431094359
-50.5085299334823,-303.1248561949,34.3124749625077
-50.5696025824783,-303.239265671556,34.3753068155795
-50.6305814564725,-303.353229355356,34.4381386686513
-50.691466753169,-303.466749630314,34.5009705217231
-50.7522586704663,-303.579828866116,34.5638023747949
-50.8129574064446,-303.692469418198,34.6266342278667
-50.873563159353,-303.804673627815,34.6894660809385
-50.9340761275978,-303.916443822112,34.7522979340103
-50.9944965097297,-304.027782314197,34.8151297870821
-51.0548245044325,-304.138691403214,34.8779616401539
-51.1150603105111,-304.249173374415,34.9407934932257
-51.1752041268798,-304.359230499231,35.0036253462975
-51.2352561525513,-304.468865035348,35.0664571993693
-51.2952165866254,-304.578079226774,35.1292890524411
