mag,phs,freq
-1.57271229714398,180.352455334288,0.00628318530717959
-1.51342023352806,183.851677299104,0.0691150383789754
-1.35787147813689,187.226909867486,0.131946891450771
-1.11262004766249,190.376817576131,0.194778744522567
-0.787102076210154,193.218506448262,0.257610597594363
-0.392323810765857,195.690654215997,0.320442450666159
0.0603666952780454,197.752689811005,0.383274303737955
0.560195685700895,199.38125297703,0.446106156809751
1.09749257200867,200.565432362309,0.508938009881546
1.66387016946365,201.30198586205,0.571769862953342
2.25214575063113,201.591257141049,0.634601716025138
2.85609487323658,201.434081125312,0.697433569096934
3.47010904052584,200.82971765913,0.76026542216873
4.08880341290538,199.774756118202,0.823097275240526
4.70660264680611,198.262944194816,0.885929128312322
5.31732600660726,196.285959200703,0.948760981384117
5.9137988642252,193.835214067966,1.01159283445591
6.48753684632144,190.904824417206,1.07442468752771
7.02857882467982,187.495795845416,1.1372565405995
7.5255766587635,183.621248613734,1.2000883936713
7.96626249454796,179.312030835925,1.2629202467431
8.33837623322008,174.6214405119,1.32575209981489
8.63101758543113,169.627252273065,1.38858395288669
8.8361982374032,164.42930342624,1.45141580595848
8.95019058483618,159.141939816856,1.51424765903028
8.97423079149907,153.882492989365,1.57707951210208
8.91431577278081,148.75871511104,1.63991136517387
8.78016522769538,143.85859030062,1.70274321824567
8.58370853830982,139.244819788684,1.76557507131746
8.33754558449015,134.954326791284,1.82840692438926
8.05371795324581,131.001526019415,1.89123877746106
7.74292898695124,127.383491930789,1.95407063053285
7.41418560189764,124.085410847882,2.01690248360465
7.07475115249476,121.085327813579,2.07973433667644
6.73028544366035,118.357793616331,2.14256618974824
6.3850721303384,115.8764082897,2.20539804282003
6.04226760680595,113.615444453068,2.26822989589183
5.70413469253596,111.550783771764,2.33106174896363
5.37224469186915,109.660379657335,2.39389360203542
5.04764351478929,107.924414070751,2.45672545510722
4.73098381784389,106.325269447002,2.51955730817901
4.42262777999316,104.847397755749,2.58238916125081
4.12272578787485,103.477139584602,2.64522101432261
3.83127599234212,102.202525786747,2.7080528673944
3.54816899764587,101.013080677053,2.7708847204662
3.27322116012854,99.8996370576469,2.83371657353799
3.00619924525141,98.8541679554327,2.89654842660979
2.74683857264595,97.8696367273596,2.95938027968159
2.49485627744185,96.9398653502572,3.02221213275338
2.2499609219113,96.0594197375474,3.08504398582518
2.01185938736671,95.223510474787,3.14787583889697
1.78026174452104,94.4279072232567,3.21070769196877
1.55488462533694,93.6688650703958,3.27353954504056
1.3354534876156,92.9430612249785,3.33637139811236
1.12170406474966,92.2475406140246,3.39920325118416
0.913383219066375,91.5796691088393,3.46203510425595
0.710249361818061,90.9370932734543,3.52486695732775
0.512072561445441,90.3177056820347,3.58769881039954
0.318634430728867,89.7196149890807,3.65053066347134
0.129727860216474,89.1411200566748,3.71336251654314
-0.0548433520858723,88.5806875472429,3.77619436961493
-0.235264937827637,88.0369324796608,3.83902622268673
-0.411712635081051,87.5086013226608,3.90185807575852
-0.584352684953912,86.9945572640926,3.96468992883032
-0.7533423337408,86.4937673492311,4.02752178190211
-0.918830330425106,86.0052912274867,4.09035363497391
-1.08095741242371,85.5282712858309,4.15318548804571
-1.23985677476105,85.0619239801271,4.2160173411175
-1.39565451956327,84.6055322033091,4.2788491941893
-1.54847008402084,84.158438552798,4.34168104726109
-1.69841664588957,83.7200393793699,4.40451290033289
-1.84560150626804,83.2897795164772,4.46734475340469
-1.99012644986625,82.8671476032532,4.53017660647648
-2.13208808331466,82.4516719265192,4.59300845954828
-2.27157815228868,82.0429167173892,4.65584031262007
-2.40868383837073,81.6404788468229,4.71867216569187
-2.54348803665879,81.2439848719581,4.78150401876367
-2.67606961517414,80.8530883914361,4.84433587183546
-2.80650365713294,80.4674676734153,4.90716772490726
-2.93486168713537,80.0868235246615,4.96999957797905
-3.0612118822996,79.7108773731447,5.03283143105085
-3.18561926933018,79.3393695400503,5.09566328412264
-3.30814590846604,78.9720576801155,5.15849513719444
-3.42885106520487,78.6087153717954,5.22132699026624
-3.54779137064967,78.2491308410143,5.28415884333803
-3.66502097127225,77.8931058042038,5.34699069640983
-3.78059166883802,77.5404544180274,5.40982254948162
-3.89455305118675,77.1910023246648,5.47265440255342
-4.0069526145169,76.8445857828187,5.53548625562522
-4.11783587777565,76.5010508757287,5.59831810869701
