mag,phs,freq
-15.5384298264783,-172.515516345398,7.54610555392268
-15.6579554724102,-173.074931642759,7.60893740699448
-15.7768785379951,-173.631992472287,7.67176926006627
-15.8952076909125,-174.186741646158,7.73460111313807
-16.0129514836,-174.739221109018,7.79743296620987
-16.1301183563672,-175.28947194922,7.86026481928166
-16.2467166403532,-175.837534409878,7.92309667235346
-16.3627545603346,-176.383447899737,7.98592852542525
-16.4782402373934,-176.927251003854,8.04876037849705
-16.5931816914504,-177.468981494118,8.11159223156885
-16.7075868436731,-178.008676339589,8.17442408464064
-16.8214635187627,-178.546371716689,8.23725593771244
-16.9348194471271,-179.082103019231,8.30008779078423
-17.0476622669456,-179.615904868292,8.36291964385603
-17.1599995261316,-180.147811121949,8.42575149692783
-17.2718386841959,-180.677854884867,8.48858334999962
-17.3831871140187,-181.206068517757,8.55141520307142
-17.4940521035327,-181.732483646691,8.61424705614321
-17.6044408573216,-182.257131172296,8.67707890921501
-17.7143604981394,-182.780041278828,8.7399107622868
-17.8238180683534,-183.301243443113,8.8027426153586
-17.9328205313147,-183.820766443384,8.8655744684304
-18.0413747726591,-184.338638367999,8.92840632150219
-18.1494876015433,-184.854886624051,8.99123817457399
-18.2571657518172,-185.369537945877,9.05407002764578
-18.3644158831376,-185.882618403457,9.11690188071758
-18.4712445820236,-186.394153410728,9.17973373378937
-18.5776583628588,-186.904167733788,9.24256558686117
-18.683663668841,-187.412685499024,9.30539743993297
-18.7892668728822,-187.919730201143,9.36822929300476
-18.894474278462,-188.425324711118,9.43106114607656
-18.9992921204355,-188.929491284062,9.49389299914835
-19.1037265657981,-189.432251567016,9.55672485222015
-19.2077837144094,-189.933626606665,9.61955670529195
-19.3114695996781,-190.433636856982,9.68238855836374
-19.4147901892087,-190.932302186807,9.74522041143554
-19.5177513854136,-191.429641887357,9.80805226450733
-19.62035902609,-191.925674679674,9.87088411757913
-19.7226188849654,-192.420418722016,9.93371597065093
-19.8245366722111,-192.913891617194,9.99654782372272
-19.926118034927,-193.406110419844,10.0593796767945
-20.0273685575976,-193.897091643667,10.1222115298663
-20.1282937625217,-194.386851268603,10.1850433829381
-20.228899110216,-194.875404747969,10.2478752360099
-20.3291899997955,-195.362767015557,10.3107070890817
-20.4291717693291,-195.848952492683,10.3735389421535
-20.5288496961755,-196.333975095208,10.4363707952253
-20.6282289972964,-196.817848240515,10.4992026482971
-20.7273148295508,-197.30058485446,10.5620345013689
-20.8261122899714,-197.782197378291,10.6248663544407
-20.9246264160219,-198.262697775536,10.6876982075125
-21.022862185839,-198.74209753887,10.7505300605843
-21.1208245184579,-199.220407696949,10.8133619136561
-21.2185182740242,-199.697638821236,10.8761937667279
-21.3159482539905,-200.173801032788,10.9390256197997
-21.4131192013018,-200.648904009045,11.0018574728715
-21.5100358005675,-201.122956990586,11.0646893259433
-21.6067026782234,-201.595968787877,11.127521179015
-21.7031244026824,-202.067947788008,11.1903530320868
-21.7993054844766,-202.538901961407,11.2531848851586
-21.8952503763899,-203.008838868557,11.3160167382304
-21.9909634735835,-203.477765666693,11.3788485913022
-22.0864491137134,-203.945689116496,11.441680444374
-22.181711577042,-204.412615588775,11.5045122974458
-22.2767550865438,-204.878551071146,11.5673441505176
-22.3715838080063,-205.343501174705,11.6301760035894
-22.4662018501262,-205.807471140693,11.6930078566612
-22.5606132646023,-206.270465847162,11.755839709733
-22.6548220462254,-206.73248981563,11.8186715628048
-22.7488321329655,-207.193547217736,11.8815034158766
-22.8426474060578,-207.653641881896,11.9443352689484
-22.9362716900874,-208.112777299948,12.0071671220202
-23.0297087530734,-208.570956633799,12.069998975092
-23.1229623065531,-209.028182722071,12.1328308281638
-23.2160360056669,-209.484458086735,12.1956626812356
-23.308933449245,-209.939784939757,12.2584945343074
-23.4016581798946,-210.394165189722,12.3213263873792
-23.4942136840903,-210.847600448471,12.384158240451
-23.5866033922674,-211.300092037723,12.4469900935228
-23.678830678918,-211.751640995695,12.5098219465946
-23.7708988626907,-212.20224808372,12.5726537996664
-23.8628112064956,-212.651913792852,12.6354856527381
-23.9545709176126,-213.100638350469,12.6983175058099
-24.0461811478056,-213.548421726867,12.7611493588817
-24.1376449934424,-213.99526364184,12.8239812119535
-24.22896549562,-214.441163571258,12.8868130650253
-24.3201456402964,-214.886120753627,12.9496449180971
-24.4111883584291,-215.330134196637,13.0124767711689
-24.5020965261209,-215.7732026837,13.0753086242407
-24.5928729647726,-216.215324780467,13.1381404773125
-24.6835204412436,-216.656498841331,13.2009723303843
-24.7740416680208,-217.096723015912,13.2638041834561
-24.864439303395,-217.535995255518,13.3266360365279
-24.954715951647,-217.974313319591,13.3894678895997
-25.0448741632412,-218.411674782123,13.4522997426715
-25.134916435029,-218.848077038049,13.5151315957433
-25.2248452104619,-219.283517309611,13.5779634488151
-25.3146628798124,-219.717992652699,13.6407953018869
-25.4043717804066,-220.151499963154,13.7036271549587
-25.493974196865,-220.584035983042,13.7664590080305
-25.5834723613538,-221.015597306893,13.8292908611023
-25.6728684538467,-221.4461803879,13.8921227141741
-25.762164602396,-221.875781544083,13.9549545672459
-25.8513628834147,-222.304396964414,14.0177864203177
-25.9404653219686,-222.732022714889,14.0806182733895
-26.0294738920789,-223.158654744569,14.1434501264612
-26.1183905170354,-223.584288891563,14.206281979533
-26.2072170697198,-224.008920888967,14.2691138326048
-26.2959553729401,-224.43254637075,14.3319456856766
-26.3846071997745,-224.855160877589,14.3947775387484
-26.4731742739274,-225.276759862646,14.4576093918202
-26.5616582700937,-225.697338697288,14.520441244892
-26.6500608143356,-226.11689267675,14.5832730979638
-26.7383834844679,-226.535417025738,14.6461049510356
-26.826627810455,-226.952906903957,14.7089368041074
-26.914795274817,-227.369357411594,14.7717686571792
-27.002887313046,-227.784763594712,14.834600510251
-27.0909053140329,-228.199120450593,14.8974323633228
-27.1788506205031,-228.612422932996,14.9602642163946
-27.2667245294625,-229.024665957355,15.0230960694664
-27.3545282926522,-229.435844405891,15.0859279225382
-27.442263117013,-229.845953132654,15.14875977561
-27.5299301651589,-230.254986968486,15.2115916286818
-27.6175305558588,-230.662940725905,15.2744234817536
-27.7050653645278,-231.069809203907,15.3372553348254
-27.7925356237263,-231.475587192685,15.4000871878972
-27.8799423236669,-231.880269478265,15.462919040969
-27.9672864127303,-232.283850847055,15.5257508940408
-28.0545687979878,-232.686326090311,15.5885827471126
-28.1417903457315,-233.08769000851,15.6514146001843
-28.2289518820118,-233.487937415637,15.7142464532561
-28.3160541931819,-233.887063143382,15.7770783063279
-28.4030980264482,-234.285062045243,15.8399101593997
-28.4900840904272,-234.681929000542,15.9027420124715
-28.5770130557088,-235.077658918338,15.9655738655433
-28.6638855554248,-235.472246741258,16.0284057186151
-28.7507021858225,-235.865687449227,16.0912375716869
-28.8374635068439,-236.257976063099,16.1540694247587
-28.9241700427092,-236.649107648199,16.2169012778305
-29.0108222825047,-237.039077317769,16.2797331309023
-29.0974206807749,-237.427880236306,16.3425649839741
-29.1839656581179,-237.815511622818,16.4053968370459
-29.2704576017848,-238.201966753968,16.4682286901177
-29.3568968662816,-238.587240967134,16.5310605431895
-29.443283773974,-238.971329663358,16.5938923962613
-29.5296186156944,-239.354228310207,16.6567242493331
-29.6159016513515,-239.735932444531,16.7195561024049
-29.7021331105407,-240.116437675123,16.7823879554767
-29.7883131931568,-240.495739685285,16.8452198085485
-29.8744420700068,-240.873834235292,16.9080516616203
-29.9605198834244,-241.250717164761,16.9708835146921
-30.0465467478838,-241.626384394928,17.0337153677639
-30.1325227506146,-242.000831930815,17.0965472208357
-30.2184479522159,-242.37405586332,17.1593790739074
-30.3043223872693,-242.746052371195,17.2222109269792
-30.3901460649522,-243.116817722939,17.285042780051
-30.475918969649,-243.486348278595,17.3478746331228
-30.5616410615608,-243.854640491456,17.4107064861946
-30.6473122773139,-244.221690909669,17.4735383392664
-30.7329325305653,-244.587496177765,17.5363701923382
-30.8185017126069,-244.952053038081,17.59920204541
-30.9040196929657,-245.315358332105,17.6620338984818
-30.9894863200021,-245.677409001727,17.7248657515536
-31.0749014215048,-246.038202090404,17.7876976046254
-31.1602648052813,-246.397734744239,17.8505294576972
-31.245576259746,-246.756004212977,17.913361310769
-31.3308355545034,-247.113007850912,17.9761931638408
-31.416042440927,-247.468743117719,18.0390250169126
-31.5011966527343,-247.823207579203,18.1018568699844
-31.5862979065567,-248.176398907962,18.1646887230562
-31.6713459025042,-248.528314883979,18.227520576128
-31.7563403247258,-248.878953395138,18.2903524291998
-31.8412808419633,-249.228312437658,18.3531842822716
-31.9261671081008,-249.576390116459,18.4160161353434
-32.0109987627078,-249.923184645451,18.4788479884152
-32.095775431576,-250.268694347761,18.541679841487
-32.1804967272511,-250.612917655877,18.6045116945588
-32.2651622495572,-250.95585311174,18.6673435476306
-32.3497715861153,-251.297499366755,18.7301754007023
-32.4343243128555,-251.637855181749,18.7930072537741
-32.5188199945218,-251.976919426862,18.8558391068459
-32.6032581851704,-252.314691081375,18.9186709599177
-32.6876384286614,-252.651169233482,18.9815028129895
-32.7719602591427,-252.98635308,19.0443346660613
-32.856223201527,-253.320241926028,19.1071665191331
-32.9404267719617,-253.652835184549,19.1699983722049
-33.0245704782913,-253.984132375974,19.2328302252767
-33.1086538205119,-254.314133127647,19.2956620783485
-33.1926762912189,-254.642837173286,19.3584939314203
-33.2766373760464,-254.970244352387,19.4213257844921
-33.3605365540991,-255.296354609578,19.4841576375639
-33.4443732983768,-255.621167993925,19.5469894906357
-33.5281470761906,-255.944684658203,19.6098213437075
-33.6118573495715,-256.266904858116,19.6726531967793
-33.695503575671,-256.587828951485,19.7354850498511
-33.7790852071544,-256.907457397392,19.7983169029229
-33.8626016925848,-257.225790755295,19.8611487559947
-33.9460524768009,-257.542829684099,19.9239806090665
-34.0294370012855,-257.858574941197,19.9868124621383
-34.1127547045266,-258.173027381485,20.0496443152101
-34.1960050223707,-258.486187956335,20.1124761682819
-34.2791873883676,-258.798057712551,20.1753080213537
-34.3623012341081,-259.108637791286,20.2381398744254
-34.4453459895529,-259.417929426944,20.3009717274972
-34.5283210833542,-259.725933946051,20.363803580569
-34.6112259431696,-260.032652766101,20.4266354336408
-34.6940599959675,-260.338087394388,20.4894672867126
-34.7768226683251,-260.642239426809,20.5522991397844
-34.8595133867193,-260.945110546654,20.6151309928562
-34.9421315778088,-261.246702523374,20.677962845928
-35.024676668709,-261.547017211339,20.7407946989998
-35.1071480872601,-261.846056548568,20.8036265520716
-35.1895452622864,-262.143822555462,20.8664584051434
-35.271867623849,-262.440317333511,20.9292902582152
-35.3541146034913,-262.735543063991,20.992122111287
-35.4362856344763,-263.029502006661,21.0549539643588
-35.5183801520175,-263.322196498434,21.1177858174306
-35.6003975935022,-263.613628952056,21.1806176705024
-35.6823373987084,-263.903801854766,21.2434495235742
-35.7641990100134,-264.192717766953,21.306281376646
-35.8459818725969,-264.480379320817,21.3691132297178
-35.9276854346368,-264.766789219005,21.4319450827896
-36.0093091474977,-265.05195023327,21.4947769358614
-36.0908524659137,-265.335865203104,21.5576087889332
-36.1723148481639,-265.618537034385,21.620440642005
-36.2536957562422,-265.899968698019,21.6832724950768
-36.3349946560198,-266.180163228575,21.7461043481485
-36.4162110174026,-266.459123722936,21.8089362012203
-36.4973443144815,-266.73685333894,21.8717680542921
-36.578394025677,-267.013355294024,21.9345999073639
-36.6593596338782,-267.28863286388,21.9974317604357
-36.7402406265753,-267.562689381106,22.0602636135075
-36.8210364959867,-267.835528233868,22.1230954665793
-36.901746739181,-268.107152864561,22.1859273196511
-36.9823708581921,-268.377566768483,22.2487591727229
-37.0629083601306,-268.646773492512,22.3115910257947
-37.1433587572884,-268.914776633791,22.3744228788665
-37.223721567239,-269.181579838416,22.4372547319383
-37.3039963129322,-269.447186800144,22.5000865850101
-37.3841825227841,-269.711601259096,22.5629184380819
-37.4642797307622,-269.97482700048,22.6257502911537
-37.5442874764654,-270.236867853317,22.6885821442255
-37.6242053051999,-270.49772768918,22.7514139972973
-37.7040327680495,-270.757410420945,22.8142458503691
-37.7837694219427,-271.015920001547,22.8770777034409
-37.8634148297146,-271.273260422757,22.9399095565127
-37.9429685601645,-271.52943571396,23.0027414095845
-38.0224301881098,-271.784449940953,23.0655732626563
-38.1017992944357,-272.038307204753,23.1284051157281
-38.1810754661406,-272.291011640414,23.1912369687999
-38.2602582963779,-272.542567415861,23.2540688218716
-38.3393473844941,-272.79297873074,23.3169006749434
-38.4183423360632,-273.042249815271,23.3797325280152
-38.4972427629172,-273.290384929125,23.442564381087
-38.5760482831737,-273.537388360311,23.5053962341588
-38.6547585212599,-273.783264424073,23.5682280872306
-38.7333731079326,-274.02801746181,23.6310599403024
-38.8118916802964,-274.271651840001,23.6938917933742
-38.8903138818177,-274.514171949151,23.756723646446
-38.9686393623361,-274.755582202746,23.8195554995178
-39.0468677780729,-274.995887036231,23.8823873525896
-39.1249987916364,-275.235090905991,23.9452192056614
-39.2030320720253,-275.47319828836,24.0080510587332
-39.2809672946281,-275.710213678631,24.070882911805
-39.3588041412218,-275.946141590095,24.1337147648768
-39.4365422999661,-276.180986553083,24.1965466179486
-39.5141814653964,-276.414753114033,24.2593784710204
-39.5917213384145,-276.647445834561,24.3222103240922
-39.6691616262763,-276.879069290559,24.385042177164
-39.7465020425783,-277.1096280713,24.4478740302358
-39.8237423072408,-277.339126778559,24.5107058833076
-39.9008821464906,-277.567570025755,24.5735377363794
-39.9779212928401,-277.794962437098,24.6363695894512
-40.0548594850658,-278.021308646759,24.699201442523
-40.1316964681846,-278.246613298055,24.7620332955947
-40.208431993428,-278.47088104264,24.8248651486665
-40.285065818215,-278.694116539724,24.8876970017383
-40.3615977061236,-278.916324455295,24.9505288548101
-40.4380274268602,-279.137509461362,25.0133607078819
-40.5143547562278,-279.357676235213,25.0761925609537
-40.5905794760932,-279.576829458682,25.1390244140255
-40.666701374352,-279.794973817438,25.2018562670973
-40.7427202448927,-280.012114000283,25.2646881201691
-40.8186358875603,-280.228254698462,25.3275199732409
-40.8944481081174,-280.443400604999,25.3903518263127
-40.9701567182051,-280.657556414031,25.4531836793845
-41.0457615353023,-280.870726820166,25.5160155324563
-41.1212623826848,-281.082916517856,25.5788473855281
-41.1966590893823,-281.294130200775,25.6416792385999
-41.2719514901354,-281.504372561219,25.7045110916717
-41.3471394253513,-281.713648289515,25.7673429447435
-41.4222227410587,-281.921962073443,25.8301747978153
-41.4972012888624,-282.129318597677,25.8930066508871
-41.5720749258963,-282.335722543227,25.9558385039589
-41.6468435147764,-282.541178586907,26.0186703570307
-41.721506923553,-282.745691400808,26.0815022101025
-41.7960650256625,-282.949265651787,26.1443340631743
-41.8705176998778,-283.151906000963,26.2071659162461
-41.9448648302594,-283.353617103232,26.2699977693179
-42.0191063061052,-283.554403606791,26.3328296223896
-42.0932420219,-283.754270152672,26.3956614754614
-42.1672718772647,-283.953221374294,26.4584933285332
-42.2411957769051,-284.151261897016,26.521325181605
-42.3150136305606,-284.348396337714,26.5841570346768
-42.3887253529517,-284.54462930436,26.6469888877486
-42.4623308637286,-284.739965395615,26.7098207408204
-42.5358300874186,-284.934409200434,26.7726525938922
-42.609222953373,-285.127965297683,26.835484446964
-42.6825093957153,-285.32063825576,26.8983163000358
-42.7556893532873,-285.512432632235,26.9611481531076
-42.8287627695967,-285.703352973497,27.0239800061794
-42.9017295927637,-285.893403814407,27.0868118592512
-42.9745897754678,-286.082589677968,27.149643712323
-43.0473432748944,-286.270915074999,27.2124755653948
-43.1199900526817,-286.458384503825,27.2753074184666
-43.192530074867,-286.645002449967,27.3381392715384
-43.2649633118338,-286.830773385852,27.4009711246102
-43.3372897382583,-287.015701770528,27.463802977682
-43.4095093330561,-287.199792049381,27.5266348307538
-43.4816220793293,-287.383048653873,27.5894666838256
-43.553627964313,-287.565476001284,27.6522985368974
-43.6255269793228,-287.747078494454,27.7151303899692
-43.6973191197018,-287.927860521551,27.777962243041
-43.7690043847678,-288.107826455829,27.8407940961127
-43.840582777761,-288.286980655406,27.9036259491845
-43.9120543057914,-288.465327463049,27.9664578022563
-43.9834189797869,-288.642871205959,28.0292896553281
-44.0546768144412,-288.819616195572,28.0921215083999
-44.1258278281622,-288.995566727364,28.1549533614717
-44.1968720430202,-289.170727080665,28.2177852145435
-44.2678094846972,-289.345101518475,28.2806170676153
-44.3386401824352,-289.518694287296,28.3434489206871
-44.4093641689861,-289.691509616967,28.4062807737589
-44.4799814805609,-289.863551720497,28.4691126268307
-44.5504921567795,-290.034824793921,28.5319444799025
-44.6208962406213,-290.205333016153,28.5947763329743
-44.6911937783749,-290.375080548842,28.6576081860461
-44.7613848195893,-290.544071536244,28.7204400391179
-44.8314694170252,-290.712310105091,28.7832718921897
-44.9014476266059,-290.879800364475,28.8461037452615
-44.9713195073693,-291.046546405728,28.9089355983333
-45.0410851214199,-291.212552302316,28.9717674514051
-45.1107445338816,-291.377822109736,29.0345993044769
-45.18029781285,-291.542359865414,29.0974311575487
-45.2497450293458,-291.706169588617,29.1602630106205
-45.3190862572683,-291.869255280362,29.2230948636923
-45.3883215733495,-292.031620923336,29.2859267167641
-45.4574510571081,-292.19327048182,29.3487585698358
-45.5264747908045,-292.354207901612,29.4115904229076
-45.5953928593954,-292.514437109966,29.4744222759794
-45.6642053504898,-292.673962015523,29.5372541290512
-45.7329123543044,-292.832786508259,29.600085982123
-45.8015139636202,-292.990914459425,29.6629178351948
-45.8700102737389,-293.148349721505,29.7257496882666
-45.9384013824401,-293.305096128164,29.7885815413384
-46.0066873899386,-293.461157494213,29.8514133944102
-46.0748683988427,-293.616537615568,29.914245247482
-46.1429445141118,-293.771240269221,29.9770771005538
-46.2109158430155,-293.925269213208,30.0399089536256
-46.278782495093,-294.078628186587,30.1027408066974
-46.3465445821118,-294.231320909413,30.1655726597692
-46.4142022180285,-294.383351082724,30.228404512841
-46.4817555189485,-294.534722388525,30.2912363659128
-46.5492046030872,-294.685438489775,30.3540682189846
-46.6165495907309,-294.835503030385,30.4169000720564
-46.6837906041985,-294.984919635209,30.4797319251282
-46.7509277678036,-295.133691910044,30.5425637782
-46.8179612078168,-295.281823441633,30.6053956312718
-46.8848910524285,-295.429317797669,30.6682274843436
-46.9517174317123,-295.576178526803,30.7310593374154
-47.0184404775888,-295.722409158656,30.7938911904872
-47.0850603237892,-295.86801320383,30.856723043559
-47.1515771058203,-296.012994153926,30.9195548966307
-47.2179909609293,-296.157355481562,30.9823867497025
-47.2843020280688,-296.301100640394,31.0452186027743
-47.350510447863,-296.44423306514,31.1080504558461
-47.4166163625735,-296.586756171608,31.1708823089179
-47.4826199160659,-296.72867335672,31.2337141619897
-47.5485212537771,-296.869987998546,31.2965460150615
-47.614320522682,-297.010703456337,31.3593778681333
-47.6800178712618,-297.150823070556,31.4222097212051
-47.745613449472,-297.290350162922,31.4850415742769
-47.8111074087107,-297.429288036442,31.5478734273487
-47.876499901788,-297.567639975456,31.6107052804205
-47.9417910828949,-297.705409245677,31.6735371334923
-48.0069811075732,-297.842599094238,31.7363689865641
-48.0720701326856,-297.979212749739,31.7992008396359
-48.1370583163864,-298.11525342229,31.8620326927077
-48.2019458180919,-298.250724303568,31.9248645457795
-48.2667327984521,-298.385628566862,31.9876963988513
-48.331419419322,-298.519969367128,32.0505282519231
-48.3960058437339,-298.653749841045,32.1133601049949
-48.4604922358696,-298.786973107069,32.1761919580667
-48.5248787610331,-298.919642265487,32.2390238111385
-48.5891655856239,-299.051760398484,32.3018556642103
-48.6533528771104,-299.183330570193,32.3646875172821
-48.7174408040036,-299.314355826763,32.4275193703538
-48.7814295358313,-299.444839196416,32.4903512234256
-48.8453192431131,-299.574783689516,32.5531830764974
-48.9091100973345,-299.704192298626,32.6160149295692
-48.9728022709228,-299.83306799858,32.678846782641
-49.0363959372226,-299.961413746549,32.7416786357128
-49.0998912704714,-300.089232482103,32.8045104887846
-49.1632884457762,-300.216527127284,32.8673423418564
-49.2265876390898,-300.343300586675,32.9301741949282
-49.2897890271881,-300.46955574747,32.993006048
-49.3528927876472,-300.595295479543,33.0558379010718
-49.4158990988209,-300.720522635522,33.1186697541436
-49.4788081398187,-300.845240050861,33.1815016072154
-49.5416200904842,-300.969450543913,33.2443334602872
-49.6043351313734,-301.093156916003,33.307165313359
-49.6669534437336,-301.216361951507,33.3699971664308
-49.7294752094827,-301.33906841792,33.4328290195026
-49.7919006111888,-301.46127906594,33.4956608725744
-49.8542298320497,-301.582996629538,33.5584927256462
-49.916463055873,-301.704223826036,33.621324578718
-49.9786004670569,-301.82496335619,33.6841564317898
-50.0406422505705,-301.94521790426,33.7469882848616
-50.1025885919347,-302.064990138095,33.8098201379334
-50.1644396772039,-302.184282709207,33.8726519910051
-50.2261956929472,-302.303098252854,33.9354838440769
-50.2878568262303,-302.421439388116,33.9983156971487
-50.3494232645977,-302.539308717979,34.0611475502205
-50.4108951960549,-302.656708829413,34.1239794032923
-50.4722728090514,-302.773642293451,34.1868112563641
-50.5335562924634,-302.890111665273,34.2496431094359
-50.5947458355766,-303.006119484286,34.3124749625077
-50.6558416280707,-303.121668274205,34.3753068155795
-50.716843860002,-303.236760543135,34.4381386686513
-50.7777527217881,-303.351398783651,34.5009705217231
-50.8385684041918,-303.465585472885,34.5638023747949
-50.8992910983057,-303.5793230726,34.6266342278667
-50.9599209955369,-303.692614029281,34.6894660809385
-51.020458287592,-303.80546077421,34.7522979340103
-51.0809031664623,-303.917865723555,34.8151297870821
-51.1412558244093,-304.029831278445,34.8779616401539
-51.20151645395,-304.141359825061,34.9407934932257
-51.2616852478436,-304.252453734712,35.0036253462975
-51.321762399077,-304.36311536392,35.0664571993693
-51.3817481008514,-304.473347054504,35.1292890524411
-51.441642546569,-304.583151133662,35.1921209055129
-51.5014459298196,-304.692529914051,35.2549527585847
-51.5611584443678,-304.801485693873,35.3177846116565
