mag,phs,freq
-91.7876061388754,-403.971474718966,14.0177864203177
-91.9600658354573,-404.394485645528,14.0806182733895
-92.1320093322465,-404.816276651782,14.1434501264612
-92.3034424610102,-405.236850080053,14.206281979533
-92.4743709516849,-405.656208040254,14.2691138326048
-92.6448004337183,-406.074352418949,14.3319456856766
-92.8147364373973,-406.491284888243,14.3947775387484
-92.984184395165,-406.907006914495,14.4576093918202
-93.1531496429244,-407.321519766851,14.520441244892
-93.3216374213309,-407.734824525611,14.5832730979638
-93.4896528770731,-408.146922090422,14.6461049510356
-93.6572010641427,-408.557813188305,14.7089368041074
-93.8242869450936,-408.967498381519,14.7717686571792
-93.9909153922905,-409.375978075263,14.834600510251
-94.1570911891475,-409.783252525216,14.8974323633228
-94.3228190313565,-410.189321844916,14.9602642163946
-94.4881035281059,-410.594186012995,15.0230960694664
-94.6529492032901,-410.997844880244,15.0859279225382
-94.8173604967095,-411.400298176535,15.14875977561
-94.9813417652614,-411.801545517594,15.2115916286818
-95.1448972841224,-412.201586411618,15.2744234817536
-95.3080312479214,-412.600420265751,15.3372553348254
-95.4707477719047,-412.998046392407,15.4000871878972
-95.6330508930916,-413.394464015461,15.462919040969
-95.7949445714232,-413.789672276284,15.5257508940408
-95.9564326909016,-414.183670239645,15.5885827471126
-96.1175190607213,-414.576456899472,15.6514146001843
-96.2782074163929,-414.968031184468,15.7142464532561
-96.4385014208582,-415.358391963603,15.7770783063279
-96.598404665598,-415.747538051459,15.8399101593997
-96.7579206717313,-416.135468213441,15.9027420124715
-96.917052891107,-416.522181170865,15.9655738655433
-97.0758047073878,-416.907675605901,16.0284057186151
-97.2341794371259,-417.291950166398,16.0912375716869
-97.3921803308312,-417.675003470567,16.1540694247587
-97.5498105740315,-418.056834111548,16.2169012778305
-97.7070732883247,-418.437440661844,16.2797331309023
-97.8639715324236,-418.81682167763,16.3425649839741
-98.0205083031922,-419.194975702938,16.4053968370459
-98.1766865366745,-419.571901273723,16.4682286901177
-98.3325091091151,-419.947596921802,16.5310605431895
-98.4879788379721,-420.322061178677,16.5938923962613
-98.6430984829216,-420.695292579236,16.6567242493331
-98.797870746854,-421.067289665341,16.7195561024049
-98.952298276863,-421.438050989294,16.7823879554767
-99.1063836652251,-421.807575117195,16.8452198085485
-99.260129450372,-422.175860632178,16.9080516616203
-99.4135381178539,-422.542906137545,16.9708835146921
-99.5666121012946,-422.908710259782,17.0337153677639
-99.7193537833385,-423.273271651469,17.0965472208357
-99.8717654965885,-423.636588994081,17.1593790739074
-100.023849524536,-423.998661000681,17.2222109269792
-100.17560810248,-424.359486418517,17.285042780051
-100.327043418441,-424.719064031501,17.3478746331228
-100.478157614066,-425.0773926626,17.4107064861946
-100.628952785518,-425.434471176119,17.4735383392664
-100.779430984366,-425.790298479886,17.5363701923382
-100.929594218456,-426.144873527342,17.59920204541
-101.079444452786,-426.498195319535,17.6620338984818
-101.228983610358,-426.850262907016,17.7248657515536
-101.378213573028,-427.201075391648,17.7876976046254
-101.527136182346,-427.550631928321,17.8505294576972
-101.675753240388,-427.898931726577,17.913361310769
-101.824066510572,-428.245974052149,17.9761931638408
-101.972077718477,-428.591758228413,18.0390250169126
-102.119788552634,-428.936283637753,18.1018568699844
-102.267200665329,-429.279549722852,18.1646887230562
-102.414315673376,-429.621555987888,18.227520576128
-102.561135158899,-429.962301999663,18.2903524291998
-102.707660670085,-430.301787388646,18.3531842822716
-102.853893721946,-430.640011849945,18.4160161353434
-102.999835797057,-430.976975144199,18.4788479884152
-103.145488346292,-431.312677098403,18.541679841487
-103.290852789546,-431.647117606656,18.6045116945588
-103.435930516449,-431.980296630844,18.6673435476306
-103.580722887073,-432.312214201254,18.7301754007023
-103.725231232621,-432.642870417117,18.7930072537741
-103.869456856113,-432.972265447094,18.8558391068459
-104.013401033062,-433.300399529692,18.9186709599177
-104.157065012134,-433.627272973625,18.9815028129895
-104.300450015805,-433.95288615811,19.0443346660613
-104.443557241003,-434.277239533106,19.1071665191331
-104.586387859745,-434.600333619501,19.1699983722049
-104.728943019756,-434.922169009235,19.2328302252767
-104.871223845088,-435.242746365382,19.2956620783485
-105.01323143672,-435.562066422169,19.3584939314203
-105.154966873158,-435.88012998495,19.4213257844921
-105.296431211011,-436.196937930135,19.4841576375639
-105.437625485572,-436.512491205064,19.5469894906357
-105.578550711382,-436.826790827839,19.6098213437075
-105.71920788278,-437.139837887118,19.6726531967793
-105.859597974453,-437.451633541856,19.7354850498511
-105.99972194197,-437.762179021016,19.7983169029229
-106.139580722307,-438.07147562323,19.8611487559947
-106.279175234362,-438.37952471643,19.9239806090665
-106.418506379463,-438.686327737438,19.9868124621383
-106.557575041864,-438.991886191526,20.0496443152101
-106.696382089235,-439.296201651935,20.1124761682819
-106.834928373135,-439.599275759369,20.1753080213537
-106.973214729486,-439.901110221451,20.2381398744254
-107.111241979028,-440.201706812154,20.3009717274972
-107.249010927771,-440.501067371208,20.363803580569
-107.38652236744,-440.799193803464,20.4266354336408
-107.523777075898,-441.096088078255,20.4894672867126
-107.66077581758,-441.391752228711,20.5522991397844
-107.797519343898,-441.686188351064,20.6151309928562
-107.934008393651,-441.979398603927,20.677962845928
-108.070243693423,-442.271385207552,20.7407946989998
-108.206225957967,-442.56215044307,20.8036265520716
-108.341955890588,-442.851696651704,20.8664584051434
-108.47743418351,-443.140026233982,20.9292902582152
-108.612661518246,-443.427141648914,20.992122111287
-108.747638565945,-443.713045413167,21.0549539643588
-108.882365987741,-443.997740100218,21.1177858174306
-109.016844435095,-444.281228339501,21.1806176705024
-109.151074550119,-444.563512815534,21.2434495235742
-109.285056965902,-444.844596267039,21.306281376646
-109.418792306826,-445.124481486053,21.3691132297178
-109.552281188871,-445.403171317022,21.4319450827896
-109.685524219912,-445.680668655897,21.4947769358614
-109.818522000018,-445.956976449213,21.5576087889332
-109.951275121731,-446.232097693167,21.620440642005
-110.083784170344,-446.506035432687,21.6832724950768
-110.216049724175,-446.778792760494,21.7461043481485
-110.348072354826,-447.050372816167,21.8089362012203
-110.479852627442,-447.320778785193,21.8717680542921
-110.611391100961,-447.590013898022,21.9345999073639
-110.742688328354,-447.858081429122,21.9974317604357
-110.873744856865,-448.124984696018,22.0602636135075
-111.00456122824,-448.390727058349,22.1230954665793
-111.135137978947,-448.65531191691,22.1859273196511
-111.265475640399,-448.918742712701,22.2487591727229
-111.39557473916,-449.181022925974,22.3115910257947
-111.525435797153,-449.442156075284,22.3744228788665
-111.65505933186,-449.702145716538,22.4372547319383
-111.78444585651,-449.96099544205,22.5000865850101
-111.913595880275,-450.2187088796,22.5629184380819
-112.042509908443,-450.475289691489,22.6257502911537
-112.171188442603,-450.730741573605,22.6885821442255
-112.299631980808,-450.985068254494,22.7514139972973
-112.427841017746,-451.238273494427,22.8142458503691
-112.555816044902,-451.490361084483,22.8770777034409
-112.683557550708,-451.741334845629,22.9399095565127
-112.811066020697,-451.991198627814,23.0027414095845
-112.938341937649,-452.239956309057,23.0655732626563
-113.06538578173,-452.487611794557,23.1284051157281
-113.192198030631,-452.734169015798,23.1912369687999
-113.318779159696,-452.979631929666,23.2540688218716
-113.445129642053,-453.224004517572,23.3169006749434
-113.571249948734,-453.467290784585,23.3797325280152
-113.697140548794,-453.709494758572,23.442564381087
-113.82280190943,-453.950620489343,23.5053962341588
-113.948234496081,-454.190672047813,23.5682280872306
-114.073438772546,-454.42965352516,23.6310599403024
-114.198415201077,-454.667569032005,23.6938917933742
-114.323164242485,-454.904422697591,23.756723646446
-114.44768635623,-455.140218668979,23.8195554995178
-114.571982000512,-455.374961110248,23.8823873525896
-114.696051632363,-455.608654201706,23.9452192056614
-114.819895707728,-455.841302139114,24.0080510587332
-114.943514681544,-456.072909132913,24.070882911805
-115.066909007825,-456.303479407469,24.1337147648768
-115.190079139727,-456.533017200323,24.1965466179486
-115.313025529627,-456.76152676145,24.2593784710204
-115.435748629185,-456.989012352537,24.3222103240922
-115.558248889416,-457.215478246255,24.385042177164
-115.680526760745,-457.440928725563,24.4478740302358
-115.802582693074,-457.665368083001,24.5107058833076
-115.924417135833,-457.88880062001,24.5735377363794
-116.046030538038,-458.111230646254,24.6363695894512
-116.16742334834,-458.332662478951,24.699201442523
-116.288596015075,-458.553100442226,24.7620332955947
-116.409548986314,-458.772548866457,24.8248651486665
-116.530282709901,-458.991012087652,24.8876970017383
-116.6507976335,-459.208494446817,24.9505288548101
-116.771094204635,-459.425000289347,25.0133607078819
-116.891172870723,-459.640533964427,25.0761925609537
-117.011034079115,-459.855099824437,25.1390244140255
-117.130678277125,-460.068702224372,25.2018562670973
-117.250105912065,-460.281345521276,25.2646881201691
-117.369317431273,-460.493034073675,25.3275199732409
-117.488313282142,-460.703772241036,25.3903518263127
-117.607093912142,-460.913564383223,25.4531836793845
-117.725659768851,-461.12241485997,25.5160155324563
-117.84401129997,-461.330328030363,25.5788473855281
-117.962148953351,-461.537308252335,25.6416792385999
-118.080073177011,-461.743359882164,25.7045110916717
-118.197784419152,-461.948487273987,25.7673429447435
-118.315283128176,-462.152694779324,25.8301747978153
-118.432569752703,-462.355986746612,25.8930066508871
-118.549644741582,-462.558367520742,25.9558385039589
-118.666508543902,-462.759841442615,26.0186703570307
-118.783161609005,-462.960412848706,26.0815022101025
-118.899604386495,-463.160086070631,26.1443340631743
-119.015837326249,-463.35886543473,26.2071659162461
-119.131860878419,-463.556755261661,26.2699977693179
-119.247675493441,-463.753759865994,26.3328296223896
-119.363281622041,-463.949883555826,26.3956614754614
-119.478679715238,-464.145130632394,26.4584933285332
-119.593870224348,-464.339505389708,26.521325181605
-119.708853600985,-464.533012114184,26.5841570346768
-119.823630297061,-464.72565508429,26.6469888877486
-119.93820076479,-464.917438570202,26.7098207408204
-120.052565456685,-465.108366833464,26.7726525938922
-120.166724825557,-465.298444126662,26.835484446964
-120.280679324512,-465.4876746931,26.8983163000358
-120.394429406951,-465.676062766494,26.9611481531076
-120.507975526565,-465.863612570664,27.0239800061794
-120.621318137327,-466.050328319238,27.0868118592512
-120.734457693494,-466.23621421537,27.149643712323
-120.847394649597,-466.421274451452,27.2124755653948
-120.960129460436,-466.605513208851,27.2753074184666
-121.072662581073,-466.788934657638,27.3381392715384
-121.184994466825,-466.971542956336,27.4009711246102
-121.297125573256,-467.153342251667,27.463802977682
-121.409056356172,-467.334336678316,27.5266348307538
-121.520787271605,-467.51453035869,27.5894666838256
-121.632318775812,-467.693927402694,27.6522985368974
-121.74365132526,-467.87253190751,27.7151303899692
-121.854785376618,-468.050347957386,27.777962243041
-121.965721386748,-468.227379623424,27.8407940961127
-122.076459812692,-468.403630963386,27.9036259491845
-122.187001111661,-468.579106021493,27.9664578022563
-122.297345741026,-468.753808828248,28.0292896553281
-122.407494158306,-468.927743400246,28.0921215083999
-122.517446821153,-469.100913740005,28.1549533614717
-122.627204187343,-469.273323835797,28.2177852145435
-122.736766714764,-469.444977661483,28.2806170676153
-122.8461348614,-469.615879176361,28.3434489206871
-122.955309085323,-469.78603232501,28.4062807737589
-123.064289844675,-469.955441037153,28.4691126268307
-123.173077597658,-470.124109227508,28.5319444799025
-123.281672802521,-470.292040795663,28.5947763329743
-123.390075917545,-470.459239625942,28.6576081860461
-123.49828740103,-470.625709587286,28.7204400391179
-123.60630771128,-470.791454533132,28.7832718921897
-123.714137306592,-470.956478301301,28.8461037452615
-123.821776645239,-471.120784713892,28.9089355983333
-123.92922618546,-471.284377577178,28.9717674514051
-124.036486385441,-471.447260681507,29.0345993044769
-124.143557703305,-471.60943780121,29.0974311575487
-124.250440597094,-471.770912694511,29.1602630106205
-124.35713552476,-471.931689103445,29.2230948636923
-124.463642944145,-472.091770753777,29.2859267167641
-124.569963312971,-472.251161354925,29.3487585698358
-124.676097088823,-472.409864599891,29.4115904229076
-124.782044729139,-472.567884165193,29.4744222759794
-124.887806691188,-472.725223710803,29.5372541290512
-124.993383432065,-472.881886880087,29.600085982123
-125.098775408668,-473.037877299749,29.6629178351948
-125.203983077693,-473.193198579781,29.7257496882666
-125.309006895609,-473.347854313417,29.7885815413384
-125.413847318655,-473.501848077084,29.8514133944102
-125.518504802818,-473.655183430369,29.914245247482
-125.622979803823,-473.807863915975,29.9770771005538
-125.727272777115,-473.959893059691,30.0399089536256
-125.831384177852,-474.111274370362,30.1027408066974
-125.935314460885,-474.262011339861,30.1655726597692
-126.039064080746,-474.412107443066,30.228404512841
-126.142633491635,-474.561566137839,30.2912363659128
-126.246023147407,-474.710390865008,30.3540682189846
-126.349233501558,-474.858585048354,30.4169000720564
-126.452265007209,-475.006152094595,30.4797319251282
-126.555118117099,-475.153095393384,30.5425637782
-126.657793283564,-475.299418317294,30.6053956312718
-126.760290958531,-475.445124221824,30.6682274843436
-126.862611593501,-475.59021644539,30.7310593374154
-126.964755639537,-475.73469830933,30.7938911904872
-127.066723547252,-475.878573117909,30.856723043559
-127.168515766795,-476.021844158324,30.9195548966307
-127.270132747842,-476.164514700712,30.9823867497025
-127.371574939579,-476.306587998163,31.0452186027743
-127.472842790692,-476.448067286733,31.1080504558461
-127.573936749356,-476.588955785459,31.1708823089179
-127.674857263223,-476.729256696375,31.2337141619897
-127.775604779406,-476.868973204535,31.2965460150615
-127.876179744474,-477.008108478034,31.3593778681333
-127.976582604436,-477.146665668029,31.4222097212051
-128.07681380473,-477.284647908767,31.4850415742769
-128.176873790213,-477.42205831761,31.5478734273487
-128.27676300515,-477.558899995069,31.6107052804205
-128.376481893201,-477.69517602483,31.6735371334923
-128.476030897414,-477.830889473786,31.7363689865641
-128.57541046021,-477.966043392078,31.7992008396359
-128.674621023376,-478.100640813123,31.8620326927077
-128.773663028052,-478.234684753656,31.9248645457795
-128.872536914721,-478.368178213766,31.9876963988513
-128.971243123204,-478.501124176939,32.0505282519231
-129.069782092641,-478.633525610099,32.1133601049949
-129.16815426149,-478.765385463649,32.1761919580667
-129.266360067511,-478.896706671518,32.2390238111385
-129.36439994776,-479.027492151204,32.3018556642103
-129.46227433858,-479.157744803825,32.3646875172821
-129.55998367559,-479.287467514162,32.4275193703538
-129.657528393675,-479.416663150712,32.4903512234256
-129.75490892698,-479.545334565737,32.5531830764974
-129.852125708902,-479.673484595316,32.6160149295692
-129.949179172076,-479.801116059395,32.678846782641
-130.046069748372,-479.928231761845,32.7416786357128
-130.142797868884,-480.054834490512,32.8045104887846
-130.239363963923,-480.180927017276,32.8673423418564
-130.33576846301,-480.306512098105,32.9301741949282
-130.432011794864,-480.431592473112,32.993006048
-130.528094387399,-480.556170866615,33.0558379010718
-130.624016667715,-480.680249987194,33.1186697541436
-130.71977906209,-480.803832527752,33.1815016072154
-130.81538199597,-480.926921165573,33.2443334602872
-130.91082589397,-481.049518562385,33.307165313359
-131.006111179858,-481.171627364423,33.3699971664308
-131.101238276553,-481.293250202488,33.4328290195026
-131.196207606119,-481.414389692011,33.4956608725744
-131.291019589754,-481.535048433119,33.5584927256462
-131.385674647788,-481.655229010697,33.621324578718
-131.480173199677,-481.774933994452,33.6841564317898
-131.57451566399,-481.894165938981,33.7469882848616
-131.668702458414,-482.012927383833,33.8098201379334
-131.762733999738,-482.13122085358,33.8726519910051
-131.856610703852,-482.249048857879,33.9354838440769
-131.950332985744,-482.366413891541,33.9983156971487
-132.043901259487,-482.4833184346,34.0611475502205
-132.13731593824,-482.599764952378,34.1239794032923
-132.230577434243,-482.715755895556,34.1868112563641
-132.323686158806,-482.831293700241,34.2496431094359
-132.41664252231,-482.946380788033,34.3124749625077
-132.5094469342,-483.0610195661,34.3753068155795
-132.602099802979,-483.175212427241,34.4381386686513
-132.694601536207,-483.288961749959,34.5009705217231
-132.786952540493,-483.402269898531,34.5638023747949
-132.879153221491,-483.515139223078,34.6266342278667
-132.971203983899,-483.627572059634,34.6894660809385
-133.063105231451,-483.739570730219,34.7522979340103
-133.154857366915,-483.851137542907,34.8151297870821
-133.246460792089,-483.962274791899,34.8779616401539
-133.337915907798,-484.072984757594,34.9407934932257
-133.429223113888,-484.183269706658,35.0036253462975
-133.520382809225,-484.293131892098,35.0664571993693
-133.61139539169,-484.402573553333,35.1292890524411
-133.702261258177,-484.511596916263,35.1921209055129
-133.792980804587,-484.620204193342,35.2549527585847
-133.883554425831,-484.728397583652,35.3177846116565
-133.973982515818,-484.836179272971,35.3806164647282
-134.064265467462,-484.943551433845,35.4434483178
-134.154403672671,-485.050516225663,35.5062801708718
-134.244397522349,-485.157075794725,35.5691120239436
-134.334247406392,-485.263232274314,35.6319438770154
-134.423953713686,-485.368987784771,35.6947757300872
-134.513516832103,-485.474344433563,35.757607583159
-134.602937148503,-485.579304315355,35.8204394362308
-134.692215048726,-485.683869512083,35.8832712893026
-134.781350917593,-485.788042093026,35.9461031423744
