mag,phs,freq
-89.6753361852622,-398.800156522568,13.2638041834561
-89.8544899975353,-399.23807388946,13.3266360365279
-90.0330490245496,-399.674721561751,13.3894678895997
-90.2110204342557,-400.110105455083,13.4522997426715
-90.3884112753593,-400.54423112801,13.5151315957433
-90.5652284788621,-400.977103793565,13.5779634488151
-90.7414788595828,-401.408728330593,13.6407953018869
-90.9171691176597,-401.839109294857,13.7036271549587
-91.0923058400343,-402.268250929917,13.7664590080305
-91.2668955019178,-402.696157177796,13.8292908611023
-91.4409444682395,-403.122831689427,13.8921227141741
-91.6144589950801,-403.548277834897,13.9549545672459
-91.7874452310876,-403.972498713486,14.0177864203177
-91.9599092188789,-404.395497163501,14.0806182733895
-92.1318568964256,-404.817275771927,14.1434501264612
-92.3032940984258,-405.237836883871,14.206281979533
-92.4742265576626,-405.65718261183,14.2691138326048
-92.6446599063476,-406.075314844768,14.3319456856766
-92.8145996774531,-406.492235257016,14.3947775387484
-92.9840513060304,-406.907945316989,14.4576093918202
-93.1530201305164,-407.322446295733,14.520441244892
-93.3215113940287,-407.735739275293,14.5832730979638
-93.4895302456483,-408.147825156922,14.6461049510356
-93.657081741692,-408.558704669106,14.7089368041074
-93.8241708469736,-408.968378375445,14.7717686571792
-93.9908024360545,-409.376846682351,14.834600510251
-94.1569812944841,-409.784109846599,14.8974323633228
-94.3227121200304,-410.190167982717,14.9602642163946
-94.4879995239005,-410.595021070215,15.0230960694664
-94.6528480319517,-410.998668960666,15.0859279225382
-94.8172620858934,-411.401111384627,15.14875977561
-94.9812460444797,-411.802347958419,15.2115916286818
-95.1448041846932,-412.202378190748,15.2744234817536
-95.3079407029197,-412.601201489183,15.3372553348254
-95.4706597161145,-412.998817166491,15.4000871878972
-95.6329652629601,-413.395224446823,15.462919040969
-95.7948613050159,-413.790422471755,15.5257508940408
-95.9563517278585,-414.184410306198,15.5885827471126
-96.117440342215,-414.577186944155,15.6514146001843
-96.2781308850876,-414.968751314351,15.7142464532561
-96.4384270208702,-415.359102285715,15.7770783063279
-96.5983323424568,-415.748238672738,15.8399101593997
-96.7578503723426,-416.136159240684,15.9027420124715
-96.916984563716,-416.522862710677,15.9655738655433
-97.0757383015443,-416.908347764653,16.0284057186151
-97.2341149036498,-417.29261305018,16.0912375716869
-97.3921176217794,-417.675657185152,16.1540694247587
-97.5497496426657,-418.05747876235,16.2169012778305
-97.70701408908,-418.438076353884,16.2797331309023
-97.863914020878,-418.8174485155,16.3425649839741
-98.0204524360369,-419.19559379077,16.4053968370459
-98.1766322716854,-419.572510715158,16.4682286901177
-98.3324564051249,-419.948197819961,16.5310605431895
-98.4879276548428,-420.322653636134,16.5938923962613
-98.6430487815182,-420.695876697993,16.6567242493331
-98.7978224890193,-421.067865546804,16.7195561024049
-98.9522514253919,-421.43861873425,16.7823879554767
-99.1063381838411,-421.808134825791,16.8452198085485
-99.2600853037031,-422.176412403903,16.9080516616203
-99.4134952714097,-422.543450071209,16.9708835146921
-99.5665705214443,-422.909246453501,17.0337153677639
-99.7193134372891,-423.273800202647,17.0965472208357
-99.8717263523633,-423.637109999395,17.1593790739074
-100.023811550954,-423.999174556071,17.2222109269792
-100.175571269137,-424.359992619167,17.285042780051
-100.327007695691,-424.719562971832,17.3478746331228
-100.478122972997,-425.077884436258,17.4107064861946
-100.628919197939,-425.434955875962,17.4735383392664
-100.779398422787,-425.790776197978,17.5363701923382
-100.929562656072,-426.145344354945,17.59920204541
-101.079413863458,-426.498659347097,17.6620338984818
-101.228953968596,-426.850720224169,17.7248657515536
-101.378184853978,-427.2015260872,17.7876976046254
-101.527108361772,-427.551076090249,17.8505294576972
-101.675726294656,-427.899369442025,17.913361310769
-101.824040416639,-428.24640540742,17.9761931638408
-101.97205245387,-428.592183308968,18.0390250169126
-102.119764095442,-428.936702528209,18.1018568699844
-102.267176994185,-429.279962506976,18.1646887230562
-102.414292767448,-429.621962748597,18.227520576128
-102.561112997871,-429.962702819023,18.2903524291998
-102.70763923415,-430.302182347868,18.3531842822716
-102.85387299179,-430.640401029388,18.4160161353434
-102.999815753849,-430.977358623368,18.4788479884152
-103.145468971669,-431.313054955948,18.541679841487
-103.290834065605,-431.647489920375,18.6045116945588
-103.435912425735,-431.980663477684,18.6673435476306
-103.580705412567,-432.312575657308,18.7301754007023
-103.725214357729,-432.643226557632,18.7930072537741
-103.869440564657,-432.972616346467,18.8558391068459
-104.01338530927,-433.300745261477,18.9186709599177
-104.157049840628,-433.627613610532,18.9815028129895
-104.300435381594,-433.953221772011,19.0443346660613
-104.443543129472,-434.277570195035,19.1071665191331
-104.586374256644,-434.600659399658,19.1699983722049
-104.728929911197,-434.922489976993,19.2328302252767
-104.871211217529,-435.243062589287,19.2956620783485
-105.013219276963,-435.562377969945,19.3584939314203
-105.154955168335,-435.880436923505,19.4213257844921
-105.29641994858,-436.197240325562,19.4841576375639
-105.437614653307,-436.512789122647,19.5469894906357
-105.578540297366,-436.82708433206,19.6098213437075
-105.719197875397,-437.14012704166,19.6726531967793
-105.859588362383,-437.451918409609,19.7354850498511
-105.999712714178,-437.76245966408,19.7983169029229
-106.139571868037,-438.071752102923,19.8611487559947
-106.279166743133,-438.379797093291,19.9239806090665
-106.41849824106,-438.686596071238,19.9868124621383
-106.557567246333,-438.992150541266,20.0496443152101
-106.696374626873,-439.296462075858,20.1124761682819
-106.834921234488,-439.599532314962,20.1753080213537
-106.97320790534,-439.901362965453,20.2381398744254
-107.111235460406,-440.201955800565,20.3009717274972
-107.249004705926,-440.501312659288,20.363803580569
-107.386516433846,-440.799435445746,20.4266354336408
-107.523771422252,-441.096326128548,20.4894672867126
-107.660770435789,-441.391986740106,20.5522991397844
-107.797514226079,-441.686419375943,20.6151309928562
-107.934003532123,-441.979626193969,20.677962845928
-108.070239080702,-442.271609413738,20.7407946989998
-108.206221586764,-442.562371315688,20.8036265520716
-108.341951753801,-442.851914240362,20.8664584051434
-108.477430274222,-443.140240587608,20.9292902582152
-108.612657829719,-443.427352815766,20.992122111287
-108.747635091614,-443.713253440838,21.0549539643588
-108.882362721215,-443.997945035647,21.1177858174306
-109.016841370145,-444.281430228974,21.1806176705024
-109.151071680682,-444.563711704693,21.2434495235742
-109.285054286073,-444.844792200892,21.306281376646
-109.418789810852,-445.124674508975,21.3691132297178
-109.55227887115,-445.403361472766,21.4319450827896
-109.685522074992,-445.6808559876,21.4947769358614
-109.818520022586,-445.957160999402,21.5576087889332
-109.951273306616,-446.232279503766,21.620440642005
-110.083782512512,-446.506214545023,21.6832724950768
-110.216048218722,-446.778969215307,21.7461043481485
-110.34807099698,-447.050546653612,21.8089362012203
-110.479851412556,-447.32095004485,21.8717680542921
-110.611390024512,-447.590182618904,21.9345999073639
-110.742687385939,-447.858247649675,21.9974317604357
-110.873744044198,-448.125148454136,22.0602636135075
-111.004560541149,-448.390888391375,22.1230954665793
-111.135137413371,-448.655470861645,22.1859273196511
-111.265475192387,-448.91889930541,22.2487591727229
-111.395574404866,-449.181177202392,22.3115910257947
-111.525435572834,-449.442308070623,22.3744228788665
-111.655059213873,-449.702295465494,22.4372547319383
-111.784445841313,-449.96114297881,22.5000865850101
-111.913595964419,-450.218854237845,22.5629184380819
-112.042510088573,-450.475432904404,22.6257502911537
-112.171188715454,-450.730882673885,22.6885821442255
-112.299632343205,-450.985207274347,22.7514139972973
-112.427841466602,-451.238410465585,22.8142458503691
-112.555816577211,-451.490496038204,22.8770777034409
-112.683558163546,-451.741467812706,22.9399095565127
-112.811066711223,-451.991329638578,23.0027414095845
-112.938342703098,-452.240085393388,23.0655732626563
-113.065386619413,-452.487738981885,23.1284051157281
-113.192198937934,-452.734294335111,23.1912369687999
-113.318780134076,-452.979755409517,23.2540688218716
-113.445130681039,-453.224126186082,23.3169006749434
-113.571251049922,-453.467410669453,23.3797325280152
-113.69714170985,-453.709612887076,23.442564381087
-113.82280312808,-453.950736888351,23.5053962341588
-113.948235770118,-454.190786743782,23.5682280872306
-114.073440099825,-454.429766544147,23.6310599403024
-114.198416579512,-454.667680399671,23.6938917933742
-114.32316567005,-454.904532439206,23.756723646446
-114.447687830954,-455.140326809428,23.8195554995178
-114.571983520482,-455.375067674036,23.8823873525896
-114.696053195719,-455.608759212964,23.9452192056614
-114.819897312664,-455.841405621602,24.0080510587332
-114.943516326306,-456.073011110028,24.070882911805
-115.066910690707,-456.30357990225,24.1337147648768
-115.190080859073,-456.533116235454,24.1965466179486
-115.313027283829,-456.761624359268,24.2593784710204
-115.435750416683,-456.989108535032,24.3222103240922
-115.558250708692,-457.215573035081,24.385042177164
-115.680528610328,-457.441022142039,24.4478740302358
-115.802584571533,-457.665460148118,24.5107058833076
-115.924419041782,-457.888891354433,24.5735377363794
-116.046032470129,-458.111320070329,24.6363695894512
-116.167425305266,-458.33275061271,24.699201442523
-116.288597995568,-458.55318730539,24.7620332955947
-116.409550989143,-458.772634478442,24.8248651486665
-116.530284733872,-458.991096467572,24.8876970017383
-116.650799677454,-459.208577613488,24.9505288548101
-116.771096267448,-459.425082261296,25.0133607078819
-116.891174951305,-459.64061475989,25.0761925609537
-117.011036176408,-459.855179461368,25.1390244140255
-117.130680390104,-460.068780720445,25.2018562670973
-117.250108039737,-460.281422893888,25.2646881201691
-117.369319572674,-460.493110339954,25.3275199732409
-117.488315436338,-460.703847417843,25.3903518263127
-117.607096078228,-460.913638487154,25.4531836793845
-117.725661945949,-461.122487907363,25.5160155324563
-117.844013487232,-461.330400037301,25.5788473855281
-117.962151149952,-461.537379234649,25.6416792385999
-118.080075382154,-461.743429855437,25.7045110916717
-118.197786632064,-461.948556253561,25.7673429447435
-118.31528534811,-462.152762780298,25.8301747978153
-118.432571978935,-462.35605378385,25.8930066508871
-118.54964697341,-462.558433608874,25.9558385039589
-118.666510780648,-462.759906596044,26.0186703570307
-118.783163850013,-462.960477081607,26.0815022101025
-118.899606631131,-463.160149396959,26.1443340631743
-119.015839573897,-463.35892786822,26.2071659162461
-119.131863128486,-463.556816815832,26.2699977693179
-119.247677745352,-463.753820554154,26.3328296223896
-119.363283875241,-463.949943391074,26.3956614754614
-119.478681969191,-464.145189627623,26.4584933285332
-119.593872478535,-464.33956355761,26.521325181605
-119.708855854904,-464.53306946725,26.5841570346768
-119.82363255023,-464.725711634817,26.6469888877486
-119.938203016741,-464.917494330292,26.7098207408204
-120.052567706967,-465.108421815029,26.7726525938922
-120.166727073735,-465.298498341428,26.835484446964
-120.280681570166,-465.48772815261,26.8983163000358
-120.394431649676,-465.676115482107,26.9611481531076
-120.50797776597,-465.863664553562,27.0239800061794
-120.621320373036,-466.050379580428,27.0868118592512
-120.734459925144,-466.236264765685,27.149643712323
-120.847396876839,-466.421324301556,27.2124755653948
-120.960131682933,-466.605562369239,27.2753074184666
-121.0726647985,-466.788983138643,27.3381392715384
-121.184996678871,-466.971590768125,27.4009711246102
-121.297127779622,-467.153389404252,27.463802977682
-121.409058556569,-467.334383181548,27.5266348307538
-121.520789465755,-467.514576222266,27.5894666838256
-121.63232096345,-467.693972636161,27.6522985368974
-121.743653506129,-467.872576520264,27.7151303899692
-121.854787550473,-468.050391958675,27.777962243041
-121.965723553354,-468.227423022352,27.8407940961127
-122.076461971822,-468.403673768912,27.9036259491845
-122.1870032631,-468.57914824244,27.9664578022563
-122.297347884567,-468.753850473296,28.0292896553281
-122.407496293749,-468.927784477943,28.0921215083999
-122.517448948309,-469.100954258762,28.1549533614717
-122.627206306031,-469.273363803895,28.2177852145435
-122.73676882481,-469.445017087074,28.2806170676153
-122.84613696264,-469.615918067467,28.3434489206871
-122.955311177598,-469.78607068953,28.4062807737589
-123.064291927835,-469.955478882861,28.4691126268307
-123.173079671561,-470.124146562057,28.5319444799025
-123.28167486703,-470.292077626587,28.5947763329743
-123.390077972531,-470.459275960656,28.6576081860461
-123.49828944637,-470.625745433091,28.7204400391179
-123.606309746858,-470.791489897213,28.7832718921897
-123.714139332298,-470.956513190733,28.8461037452615
-123.82177866097,-471.120819135638,28.9089355983333
-123.929228191117,-471.284411538093,28.9717674514051
-124.036488380931,-471.447294188339,29.0345993044769
-124.143559688541,-471.609470860603,29.0974311575487
-124.250442571995,-471.770945313005,29.1602630106205
-124.357137489248,-471.931721287478,29.2230948636923
-124.463644898149,-472.091802509686,29.2859267167641
-124.569965256425,-472.25119268895,29.3487585698358
-124.676099021665,-472.409895518176,29.4115904229076
-124.78204665131,-472.567914673784,29.4744222759794
-124.887808602637,-472.725253815654,29.5372541290512
-124.993385332741,-472.881916587059,29.600085982123
-125.098777298528,-473.037906614612,29.6629178351948
-125.203984956695,-473.193227508216,29.7257496882666
-125.309008763717,-473.347882861017,29.7885815413384
-125.413849175835,-473.501876249356,29.8514133944102
-125.518506649041,-473.655211232734,29.914245247482
-125.622981639063,-473.80789135377,29.9770771005538
-125.72727460135,-473.959920138171,30.0399089536256
-125.831385991062,-474.111301094702,30.1027408066974
-125.935316263054,-474.262037715155,30.1655726597692
-126.039065871861,-474.412133474329,30.228404512841
-126.142635271686,-474.56159183001,30.2912363659128
-126.246024916386,-474.71041622295,30.3540682189846
-126.349235259461,-474.858610076853,30.4169000720564
-126.452266754034,-475.006176798367,30.4797319251282
-126.555119852847,-475.153119777069,30.5425637782
-126.657795008238,-475.299442385463,30.6053956312718
-126.760292672137,-475.445147978978,30.6682274843436
-126.862613296047,-475.590239895959,30.7310593374154
-126.964757331033,-475.734721457678,30.7938911904872
-127.066725227711,-475.878595968333,30.856723043559
-127.168517436232,-476.021866715055,30.9195548966307
-127.270134406272,-476.164536967915,30.9823867497025
-127.371576587021,-476.306609979942,31.0452186027743
-127.472844427167,-476.448088987128,31.1080504558461
-127.573938374885,-476.588977208448,31.1708823089179
-127.67485887783,-476.729277845876,31.2337141619897
-127.775606383117,-476.868994084407,31.2965460150615
-127.876181337316,-477.008129092075,31.3593778681333
-127.976584186438,-477.146686019981,31.4222097212051
-128.076815375921,-477.284668002315,31.4850415742769
-128.176875350626,-477.422078156384,31.5478734273487
-128.276764554817,-477.558919582642,31.6107052804205
-128.376483432157,-477.695195364722,31.6735371334923
-128.476032425694,-477.830908569464,31.7363689865641
-128.57541197785,-477.966062246956,31.7992008396359
-128.674622530414,-478.100659430563,31.8620326927077
-128.773664524527,-478.23470313697,31.9248645457795
-128.872538400675,-478.368196366216,31.9876963988513
-128.971244598675,-478.501142101738,32.0505282519231
-129.069783557673,-478.63354331041,32.1133601049949
-129.168155716125,-478.76540294259,32.1761919580667
-129.266361511793,-478.896723932158,32.2390238111385
-129.364401381734,-479.027509196567,32.3018556642103
-129.462275762292,-479.157761636889,32.3646875172821
-129.559985089085,-479.287484137861,32.4275193703538
-129.657529797,-479.416679567935,32.4903512234256
-129.754910320184,-479.545350779331,32.5531830764974
-129.852127092032,-479.673500608085,32.6160149295692
-129.949180545181,-479.8011318741,32.678846782641
-130.046071111502,-479.928247381208,32.7416786357128
-130.142799222089,-480.054849917213,32.8045104887846
-130.239365307254,-480.180942253955,32.8673423418564
-130.335769796517,-480.306527147363,32.9301741949282
-130.432013118599,-480.431607337512,32.993006048
-130.528095701415,-480.556185548681,33.0558379010718
-130.624017972064,-480.680264489412,33.1186697541436
-130.719780356823,-480.803846852572,33.1815016072154
-130.815383281143,-480.926935315409,33.2443334602872
-130.910827169635,-481.049532539615,33.307165313359
-131.006112446069,-481.17164117139,33.3699971664308
-131.101239533364,-481.293263841499,33.4328290195026
-131.196208853584,-481.414403165342,33.4956608725744
-131.291020827928,-481.535061743009,33.5584927256462
-131.385675876726,-481.655242159354,33.621324578718
-131.480174419433,-481.774946984052,33.6841564317898
-131.574516874621,-481.894178771665,33.7469882848616
-131.668703659975,-482.012940061715,33.8098201379334
-131.762735192284,-482.131233378739,33.8726519910051
-131.856611887439,-482.249061232366,33.9354838440769
-131.950334160427,-482.366426117376,33.9983156971487
-132.043902425322,-482.483330513773,34.0611475502205
-132.137317095284,-482.599776886852,34.1239794032923
-132.230578582551,-482.715767687264,34.1868112563641
-132.323687298434,-482.831305351086,34.2496431094359
-132.416643653315,-482.946392299894,34.3124749625077
-132.509448056637,-483.061030940825,34.3753068155795
-132.602100916905,-483.175223666654,34.4381386686513
-132.694602641678,-483.288972855856,34.5009705217231
-132.786953637565,-483.402280872683,34.5638023747949
-132.87915431022,-483.515150067229,34.6266342278667
-132.97120506434,-483.627582775503,34.6894660809385
-133.063106303661,-483.739581319501,34.7522979340103
-133.154858430949,-483.851148007272,34.8151297870821
-133.246461848004,-483.962285132993,34.8779616401539
-133.337916955648,-484.072994977039,34.9407934932257
-133.42922415373,-484.183279806054,35.0036253462975
-133.520383841114,-484.29314187302,35.0664571993693
-133.611396415681,-484.402583417335,35.1292890524411
-133.702262274325,-484.511606664875,35.1921209055129
-133.792981812948,-484.620213828074,35.2549527585847
-133.883555426459,-484.728407105991,35.3177846116565
-133.973983508769,-484.836188684383,35.3806164647282
-134.064266452789,-484.943560735776,35.4434483178
-134.15440465043,-485.050525419537,35.5062801708718
-134.244398492593,-485.157084881946,35.5691120239436
-134.334248369176,-485.263241256267,35.6319438770154
-134.423954669063,-485.368996662821,35.6947757300872
-134.513517780128,-485.474353209054,35.757607583159
-134.602938089229,-485.579312989613,35.8204394362308
-134.692215982205,-485.683878086417,35.8832712893026
-134.78135184388,-485.788050568723,35.9461031423744
-134.870346058052,-485.891832493205,36.0089349954462
