mag,phs,freq
-3.68149809555854,180.640030676406,0.00628318530717959
-3.47379348464257,186.868025683143,0.0691150383789754
-2.95079503455455,192.294053995576,0.131946891450771
-2.18090825837339,196.409201050209,0.194778744522567
-1.24119893266495,198.961515253397,0.257610597594363
-0.198819731615197,199.876015121856,0.320442450666159
0.892646836076359,199.153004076465,0.383274303737955
1.98764657597915,196.803907761944,0.446106156809751
3.04020685020383,192.836755272717,0.508938009881546
3.9968326142062,187.287878448502,0.571769862953342
4.79487847929323,180.29129479603,0.634601716025138
5.37103856698854,172.156475992076,0.697433569096934
5.68050544054671,163.390339935692,0.76026542216873
5.7164655522227,154.604806234059,0.823097275240526
5.51366636829567,146.343568736644,0.885929128312322
5.13231417743011,138.9487916078,0.948760981384117
4.63590834288431,132.543037165448,1.01159283445591
4.07681963925662,127.09345735089,1.07442468752771
3.49215582636603,122.489730376842,1.1372565405995
2.90563478692186,118.599061354845,1.2000883936713
2.33122821184778,115.294849858983,1.2629202467431
1.77648582668222,112.467807202689,1.32575209981489
1.24497154281543,110.028023930634,1.38858395288669
0.737878088061598,107.903238658909,1.45141580595848
0.25504214322487,106.035949099635,1.51424765903028
-0.204436586175649,104.380506679661,1.57707951210208
-0.641825562516954,102.900601232705,1.63991136517387
-1.05854259962928,101.567220639896,1.70274321824567
-1.45603167370792,100.357046886493,1.76557507131746
-1.83569432750086,99.2512138490086,1.82840692438926
-2.19885417575266,98.2343509345069,1.89123877746106
-2.5467409115416,97.2938473587222,1.95407063053285
-2.88048560663676,96.419284850153,2.01690248360465
-3.20112236369205,95.6019983985178,2.07973433667644
-3.50959335571136,94.8347343530767,2.14256618974824
-3.80675548825656,94.1113827252648,2.20539804282003
-4.09338764906671,93.4267662869301,2.26822989589183
-4.37019795281178,92.7764733604328,2.33106174896363
-4.63783065717783,92.156724409422,2.39389360203542
-4.89687258807778,91.5642649332994,2.45672545510722
-5.1478590078067,90.9962789550643,2.51955730817901
-5.39127891574197,90.4503187296055,2.58238916125081
-5.62757980233204,89.9242473046677,2.64522101432261
-5.85717189327157,89.4161913258143,2.7080528673944
-6.08043192790253,88.9245020529709,2.7708847204662
-6.29770651771623,88.447722995968,2.83371657353799
-6.50931512964973,87.9845629140872,2.89654842660979
-6.71555273607857,87.5338731851563,2.95938027968159
-6.91669216986173,87.0946287519416,3.02221213275338
-7.11298621900325,86.6659120113622,3.08504398582518
-7.3046694917525,86.246899135831,3.14787583889697
-7.49196007943261,85.8368484136373,3.21070769196877
-7.67506104104263,85.4350902726532,3.27353954504056
-7.85416173075324,85.0410187132741,3.33637139811236
-8.02943898680972,84.6540839258266,3.39920325118416
-8.20105819805215,84.2737859073406,3.46203510425595
-8.36917426224004,83.8996689246149,3.52486695732775
-8.5339324485985,83.5313166964968,3.58769881039954
-8.69546917545752,83.1683481894643,3.65053066347134
-8.85391271251058,82.8104139379207,3.71336251654314
-9.00938381604661,82.457192814831,3.77619436961493
-9.16199630449023,82.1083891900549,3.83902622268673
-9.31185758069734,81.7637304234275,3.90185807575852
-9.4590691066815,81.4229646476986,3.96468992883032
-9.60372683577279,81.0858588031457,4.02752178190211
-9.74592160662477,80.752196891292,4.09035363497391
-9.88573950297262,80.4217784198608,4.15318548804571
-10.0232621825983,80.0944170150588,4.2160173411175
-10.1585671785668,79.7699391806221,4.2788491941893
-10.2917281754547,79.4481831858807,4.34168104726109
-10.4228152629916,79.1289980675049,4.40451290033289
-10.5518951692694,78.8122427316306,4.46734475340469
-10.6790314754445,78.4977851448101,4.53017660647648
-10.8042848136489,78.1855016037212,4.59300845954828
-10.9277130496508,77.8752760748501,4.65584031262007
-11.0493714516397,77.5669995964603,4.71867216569187
-11.1693128463742,77.2605697361084,4.78150401876367
-11.2875877638039,76.9558900977879,4.84433587183546
-11.4042445711643,76.6528698734897,4.90716772490726
-11.5193295974459,76.3514234345817,4.96999957797905
-11.6328872490529,76.0514699589469,5.03283143105085
-11.7449601173827,75.7529330902861,5.09566328412264
-11.8555890789946,75.4557406263941,5.15849513719444
-11.9648133889675,75.1598242335788,5.22132699026624
-12.0726707679943,74.8651191847019,5.28415884333803
-12.1791974837087,74.5715641185931,5.34699069640983
-12.2844284266951,74.2791008188342,5.40982254948162
-12.3883971815938,73.9876740101174,5.47265440255342
-12.4911360936736,73.6972311705722,5.53548625562522
-12.5926763312157,73.4077223586204,5.59831810869701
-12.6930479440187,73.1191000530648,5.66114996176881
-12.7922799183121,72.8313190052478,5.7239818148406
-12.8904002283377,72.5443361022324,5.7868136679124
-12.9874358848393,72.2581102400585,5.8496455209842
-13.0834129806803,71.9726022062226,5.91247737405599
-13.1783567337894,71.6877745706076,5.97530922712779
-13.2722915276221,71.4035915841648,6.03814108019958
-13.3652409493066,71.1200190847124,6.10097293327138
-13.4572278256312,70.8370244092787,6.16380478634317
-13.5482742570196,70.5545763124644,6.22663663941497
-13.6384016496254,70.272644890351,6.28946849248677
-13.7276307456709,69.9912015095213,6.35230034555856
-13.8159816521429,69.7102187407969,6.41513219863036
-13.9034738679524,69.4296702973353,6.47796405170215
-13.9901263096535,69.1495309767535,6.54079590477395
-14.0759573358149,68.8697766069808,6.60362775784574
-14.160984770125,68.5903839955639,6.66645961091754
-14.2452259233106,68.3113308821711,6.72929146398934
-14.3286976139402,68.0325958940662,6.79212331706113
-14.4114161881796,67.7541585043368,6.85495517013293
-14.4933975385626,67.4759989926849,6.91778702320472
-14.5746571218338,67.1980984085972,6.98061887627652
-14.6552099759191,66.9204385367312,7.04345072934832
-14.7350707360741,66.6430018643646,7.10628258242011
-14.8142536502562,66.3657715507674,7.16911443549191
-14.8927725937668,66.0887313983665,7.2319462885637
-14.9706410832021,65.8118658255839,7.2947781416355
-15.047872289753,65.5351598412362,7.35760999470729
-15.1244790518887,65.2585990203953,7.42044184777909
-15.2004738874586,64.9821694816129,7.48327370085089
-15.2758690052431,64.705857865422,7.54610555392268
-15.3506763159831,64.4296513140343,7.60893740699448
-15.4249074429165,64.1535374521568,7.67176926006627
-15.498573731847,63.8775043688578,7.73460111313807
-15.5716862607689,63.6015406004175,7.79743296620987
-15.6442558490732,63.3256351141004,7.86026481928166
-15.716293066353,63.0497772927964,7.92309667235346
-15.7878082408323,62.773956920474,7.98592852542525
-15.8588114674336,62.4981641683993,8.04876037849705
-15.9293126155046,62.2223895820741,8.11159223156885
-15.9993213362207,61.9466240688498,8.17442408464064
-16.0688470696776,61.6708588861782,8.23725593771244
-16.1378990516905,61.3950856304614,8.30008779078423
-16.206486320314,61.1192962264647,8.36291964385603
-16.2746177220952,60.8434829172633,8.42575149692783
-16.3423019180728,60.5676382546876,8.48858334999962
-16.4095473895352,60.2917550902425,8.55141520307142
-16.4763624435469,60.0158265664713,8.61424705614321
-16.5427552182561,59.7398461087406,8.67707890921501
-16.6087336879913,59.4638074174209,8.7399107622868
-16.6743056681584,59.1877044604429,8.8027426153586
-16.7394788199462,58.9115314662063,8.8655744684304
-16.8042606548484,58.6352829168234,8.92840632150219
-16.8686585390125,58.3589535416778,8.99123817457399
-16.9326796974198,58.0825383112815,9.05407002764578
-16.9963312179071,57.8060324314138,9.11690188071758
-17.059620055035,57.5294313375265,9.17973373378937
-17.1225530338101,57.2527306894012,9.24256558686117
-17.1851368532666,56.9759263660444,9.30539743993297
-17.2473780899152,56.6990144608085,9.36822929300476
-17.3092832010619,56.421991276725,9.43106114607656
-17.3708585280049,56.1448533220398,9.49389299914835
-17.4321102991129,55.8675973059383,9.55672485222015
-17.4930446327907,55.5902201344518,9.61955670529195
-17.5536675403354,55.3127189065335,9.68238855836374
-17.6139849286899,55.0350909102957,9.74522041143554
-17.6740026030949,54.7573336193999,9.80805226450733
-17.7337262696461,54.4794446895905,9.87088411757913
-17.7931615377588,54.2014219553652,9.93371597065093
-17.852313922544,53.9232634267741,9.99654782372272
-17.9111888470997,53.6449672863395,10.0593796767945
-17.9697916447201,53.3665318860927,10.1222115298663
-18.028127561027,53.0879557447171,10.1850433829381
-18.0862017560247,52.8092375447952,10.2478752360099
-18.1440193060831,52.5303761301519,10.3107070890817
-18.2015852058508,52.2513705032893,10.3735389421535
-18.2589043701006,51.9722198229063,10.4363707952253
-18.3159816355106,51.692923401501,10.4992026482971
-18.3728217623834,51.4134807030483,10.5620345013689
-18.4294294363046,51.1338913407491,10.6248663544407
-18.4858092697446,50.8541550748475,10.6876982075125
-18.5419658036038,50.5742718105114,10.7505300605843
-18.5979035087051,50.2942415957723,10.8133619136561
-18.6536267872347,50.0140646195209,10.8761937667279
-18.7091399741327,49.7337412095551,10.9390256197997
-18.7644473384367,49.4532718306768,11.0018574728715
-18.8195530845785,49.1726570828344,11.0646893259433
-18.8744613536373,48.8918976993072,11.127521179015
-18.9291762245488,48.610994544931,11.1903530320868
-18.9837017152742,48.3299486143582,11.2531848851586
-19.0380417839287,48.0487610303544,11.3160167382304
-19.0922003298721,47.7674330421254,11.3788485913022
-19.1461811947619,47.4859660236727,11.441680444374
-19.1999881635708,47.2043614721779,11.5045122974458
-19.2536249655707,46.9226210064094,11.5673441505176
-19.307095275282,46.6407463651537,11.6301760035894
-19.3604027133922,46.3587394056655,11.6930078566612
-19.4135508476431,46.076602102138,11.755839709733
-19.4665431936884,45.7943365441882,11.8186715628048
-19.5193832159226,45.5119449353595,11.8815034158766
-19.5720743282821,45.2294295916353,11.9443352689484
-19.6246198950202,44.9467929399658,12.0071671220202
-19.6770232314556,44.6640375168055,12.069998975092
-19.7292876046971,44.3811659666581,12.1328308281638
-19.7814162343434,44.0981810406306,12.1956626812356
-19.8334122931608,43.8150855949921,12.2584945343074
-19.8852789077381,43.5318825897391,12.3213263873792
-19.937019159121,43.2485750871634,12.384158240451
-19.9886360834246,42.9651662504241,12.4469900935228
-20.0401326724275,42.68165934212,12.5098219465946
-20.091511874146,42.3980577228644,12.5726537996664
-20.1427765933903,42.1143648498581,12.6354856527381
-20.1939296923028,41.830584275463,12.6983175058099
-20.2449739908799,41.5467196457728,12.7611493588817
-20.2959122674767,41.2627746991821,12.8239812119535
-20.3467472592968,40.9787532649516,12.8868130650253
-20.3974816628666,40.6946592617699,12.9496449180971
-20.448118134495,40.410496696311,13.0124767711689
-20.4986592907196,40.126269661786,13.0753086242407
-20.5491077087393,39.8419823364903,13.1381404773125
-20.5994659268339,39.5576389823445,13.2009723303843
-20.649736444772,39.2732439434286,13.2638041834561
-20.6999217242062,38.9888016445098,13.3266360365279
-20.750024189058,38.7043165895631,13.3894678895997
-20.8000462258916,38.4197933602844,13.4522997426715
-20.8499901842767,38.1352366145967,13.5151315957433
-20.8998583771427,37.850651085147,13.5779634488151
-20.9496530811221,37.5660415777967,13.6407953018869
-20.999376536886,37.2814129701025,13.7036271549587
-21.0490309494706,36.9967702097904,13.7664590080305
-21.0986184885953,36.7121183132197,13.8292908611023
-21.1481412889733,36.4274623638403,13.8921227141741
-21.1976014506151,36.1428075106402,13.9549545672459
-21.247001039124,35.8581589665849,14.0177864203177
-21.296342085986,35.5735220070496,14.0806182733895
-21.3456265888531,35.2889019682411,14.1434501264612
-21.3948565118199,35.0043042456135,14.206281979533
-21.4440337856955,34.7197342922747,14.2691138326048
-21.4931603082696,34.4351976173853,14.3319456856766
-21.5422379445739,34.1506997845501,14.3947775387484
-21.5912685271382,33.8662464102021,14.4576093918202
-21.6402538562425,33.5818431619791,14.520441244892
-21.6891957001651,33.2974957570934,14.5832730979638
-21.7380957954265,33.0132099606953,14.6461049510356
-21.7869558470297,32.7289915842295,14.7089368041074
-21.8357775286976,32.4448464837867,14.7717686571792
-21.8845624831064,32.1607805584482,14.834600510251
-21.9333123221174,31.8767997486263,14.8974323633228
-21.9820286270049,31.5929100343995,14.9602642163946
-22.0307129486824,31.3091174338433,15.0230960694664
-22.0793668079266,31.0254280013569,15.0859279225382
-22.1279916955993,30.7418478259865,15.14875977561
-22.1765890728672,30.4583830297456,15.2115916286818
-22.2251603714209,30.1750397659325,15.2744234817536
-22.2737069936914,29.891824217446,15.3372553348254
-22.3222303130665,29.6087425950989,15.4000871878972
-22.3707316741052,29.3258011359312,15.462919040969
-22.4192123927519,29.0430061015224,15.5257508940408
-22.4676737565496,28.760363776304,15.5885827471126
-22.5161170248521,28.4778804658717,15.6514146001843
-22.5645434290365,28.1955624953004,15.7142464532561
-22.6129541727151,27.9134162074593,15.7770783063279
-22.6613504319467,27.6314479613301,15.8399101593997
-22.7097333554484,27.3496641303277,15.9027420124715
-22.7581040648074,27.0680711006251,15.9655738655433
-22.8064636546927,26.7866752694814,16.0284057186151
-22.8548131930672,26.5054830435749,16.0912375716869
-22.9031537214,26.2245008373414,16.1540694247587
-22.95148625488,25.9437350713186,16.2169012778305
-22.9998117826286,25.6631921704969,16.2797331309023
-23.0481312679145,25.382878562677,16.3425649839741
-23.0964456483684,25.1028006768353,16.4053968370459
-23.1447558361985,24.8229649414982,16.4682286901177
-23.1930627184071,24.5433777831244,16.5310605431895
-23.241367157008,24.2640456244975,16.5938923962613
-23.2896699892452,23.9849748831287,16.6567242493331
-23.3379720278117,23.7061719696691,16.7195561024049
-23.3862740610705,23.4276432863353,16.7823879554767
-23.4345768532756,23.1493952253454,16.8452198085485
-23.4828811447954,22.8714341673681,16.9080516616203
-23.5311876523358,22.5937664799848,16.9708835146921
-23.5794970691656,22.3163985161657,17.0337153677639
-23.6278100653426,22.0393366127592,17.0965472208357
-23.6761272879411,21.7625870889979,17.1593790739074
-23.7244493612807,21.4861562450175,17.2222109269792
-23.7727768871557,21.2100503603945,17.285042780051
-23.8211104450668,20.9342756926974,17.3478746331228
-23.8694505924532,20.6588384760572,17.4107064861946
-23.9177978649262,20.3837449197541,17.4735383392664
-23.9661527765043,20.1090012068225,17.5363701923382
-24.0145158198487,19.8346134926746,17.59920204541
-24.0628874665014,19.560587903743,17.6620338984818
-24.1112681671227,19.286930536142,17.7248657515536
-24.1596583517317,19.0136474543498,17.7876976046254
-24.2080584299463,18.7407446899099,17.8505294576972
-24.2564687912254,18.4682282401546,17.913361310769
-24.3048898051119,18.1961040669481,17.9761931638408
-24.3533218214764,17.9243780954518,18.0390250169126
-24.4017651707621,17.6530562129118,18.1018568699844
-24.4502201642314,17.3821442674683,18.1646887230562
-24.4986870942117,17.1116480669875,18.227520576128
-24.547166234344,16.8415733779167,18.2903524291998
-24.595657839831,16.571925924162,18.3531842822716
-24.6441621476867,16.302711385991,18.4160161353434
-24.6926793769864,16.0339353989577,18.4788479884152
-24.7412097291174,15.7656035528522,18.541679841487
-24.7897533880303,15.497721390675,18.6045116945588
-24.8383105204913,15.2302944076357,18.6673435476306
-24.8868812763346,14.9633280501759,18.7301754007023
-24.935465788715,14.6968277150181,18.7930072537741
-24.9840641743617,14.4307987482393,18.8558391068459
-25.0326765338318,14.1652464443695,18.9186709599177
-25.0813029517642,13.9001760455166,18.9815028129895
-25.1299434971338,13.6355927405163,19.0443346660613
-25.178598223506,13.3715016641077,19.1071665191331
-25.2272671692909,13.1079078961354,19.1699983722049
-25.2759503579978,12.8448164607769,19.2328302252767
-25.3246477984898,12.5822323257959,19.2956620783485
-25.3733594852378,12.3201604018221,19.3584939314203
-25.4220853985745,12.0586055416573,19.4213257844921
-25.4708255049487,11.7975725396063,19.4841576375639
-25.5195797571785,11.5370661308357,19.5469894906357
-25.5683480947045,11.277090990757,19.6098213437075
-25.6171304438428,11.0176517344373,19.6726531967793
-25.6659267180366,10.7587529160344,19.7354850498511
-25.7147368181087,10.50039902826,19.7983169029229
-25.7635606325115,10.2425945018659,19.8611487559947
-25.812398037578,9.98534370515883,19.9239806090665
-25.8612488977711,9.7286509435385,19.9868124621383
-25.910113065932,9.47252045906348,20.0496443152101
-25.9589903835281,9.21695643004039,20.1124761682819
-26.0078806808999,8.96196297063953,20.1753080213537
-26.0567837775066,8.70754413053549,20.2381398744254
-26.1056994821705,8.4537038945724,20.3009717274972
-26.1546275933208,8.200446182454,20.363803580569
-26.2035678992357,7.94777484845847,20.4266354336408
-26.2525201782831,7.69569368117703,20.4894672867126
-26.3014841991609,7.44420640327756,20.5522991397844
-26.3504597211342,7.19331667129083,20.6151309928562
-26.3994464942731,6.94302807542178,20.677962845928
-26.448444259687,6.69334413938287,20.7407946989998
-26.4974527497589,6.44426832025156,20.8036265520716
-26.5464716883771,6.19580400834975,20.8664584051434
-26.5955007911658,5.94795452714662,20.9292902582152
-26.6445397657135,5.70072313318296,20.992122111287
-26.6935883118,5.45411301601797,21.0549539643588
-26.7426461216213,5.20812729819759,21.1177858174306
-26.7917128800128,4.96276903524373,21.1806176705024
-26.8407882646709,4.71804121566549,21.2434495235742
-26.8898719463716,4.47394676098976,21.306281376646
-26.9389635891881,4.23048852581338,21.3691132297178
-26.9880628507064,3.98766929787447,21.4319450827896
-27.0371693822376,3.74549179814365,21.4947769358614
-27.0862828290298,3.50395868093486,21.5576087889332
